stage_id,group_id,spot_mod,battle_time,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,mod_value,target_list/0,wave_data/0/wave_path,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6220604,wave_tower_elysion_007,BaseDefense,60,6,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Elysion,ibg_tower_basedefense_001,0,69,0,normal,,path_grd_mid_small_046,path_fly_mid_small_050,,path_grd_mid_small_070,,path_grd_mid_elite2_808,3.0,path_fly_mid_small_050,10.0,path_grd_mid_small_043,10.0,path_grd_mid_small_075,4.0,path_grd_mid_elite1_802,,path_fly_mid_small_050,8.0,path_grd_mid_elite2_808,10.0,2220020111,Drop,2220020111.0,Drop,2220020111.0,Drop,2220020111.0,Drop,3210040111.0,Drop,3210050111.0,Drop,3210040111.0,Drop,3210030111.0,Normal,2220020111.0,Dash,2220020111.0,Dash,2220020111.0,Dash,2220040111.0,Dash,2220020111.0,Drop,2220040111.0,Drop,3320040211.0,Drop,1320040211.0,Drop,3210040111.0,Drop,3210050111.0,Drop,3210040111.0,Drop,3210030111.0,Normal,2220010111.0,Drop,2220010111.0,Drop,2220010111.0,Drop,2220010111.0,Drop,2220010111.0,Drop,2220010111.0,Drop,2220040111.0,Normal,2220010111.0,Drop,2220010111.0,Drop,1220050111.0,Drop,2220040111.0,Drop,2220010111.0,Drop,3210040111.0,Drop,3210050111.0,Drop,3210040111.0,Drop,3210030111.0,Normal,2220010111.0,Drop,2220010111.0,Drop,2220010111.0,Drop,1320040211.0,Drop
6220605,wave_tower_elysion_007,Campaign,90,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Elysion,ibg_tower_001,6,51,0,,1320020111.0,path_grd_mid_small_043,path_grd_mid_elite2_808,,path_grd_close_small_042,8.0,path_grd_mid_small_011,,path_grd_mid_elite2_808,0.0,path_grd_mid_small_043,10.0,path_grd_mid_elite1_802,,path_grd_mid_small_012,,,,,,3220030111,Dash,3220030111.0,Dash,3220030111.0,Dash,3220030111.0,Dash,3220030111.0,Dash,3220030111.0,Dash,3320050211.0,Drop,1320020211.0,Drop,2220010111.0,Dash,3220030111.0,Dash,2220010111.0,Dash,1220050111.0,Dash,3220030111.0,Drop,3220030111.0,Drop,1220050111.0,Drop,3220030111.0,Drop,3220030111.0,Dash,3220030111.0,Dash,3320050211.0,Drop,1320020111.0,Drop,2220010111.0,Dash,3220030111.0,Dash,2220010111.0,Dash,1220050111.0,Dash,2220010111.0,Dash,3220030111.0,Dash,3220030111.0,Dash,2320020211.0,Drop,3220030111.0,Drop,3220030111.0,Drop,3220030111.0,Drop,1220050111.0,Drop,,,,,,,,,,,,,,,,
6220606,wave_tower_elysion_007,Campaign,90,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Elysion,ibg_tower_001,30,18,0,,2320030111.0,path_grd_close_small_067,path_grd_mid_small_012,,path_grd_mid_small_046,4.0,path_grd_close_elite1_801,0.0,path_grd_mid_small_043,6.0,path_grd_close_special_064,3.0,,,,,,,,,3220030111,Dash,3220030111.0,Dash,3220030111.0,Drop,2320020211.0,Drop,3220030111.0,Dash,3220030111.0,Dash,1220050111.0,Dash,1220050111.0,Dash,1220050111.0,Drop,1220050111.0,Drop,1220050111.0,Drop,1220050111.0,Drop,2120010111.0,Jump,2120010111.0,Jump,2220040111.0,Drop,3320050211.0,Drop,1220050111.0,Dash,1220050111.0,Dash,1220050111.0,Dash,2320030111.0,Dash,2120010111.0,Dash,2120010111.0,Dash,1220050111.0,Drop,1220050111.0,Drop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6220607,wave_tower_elysion_007,Campaign,90,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Elysion,ibg_tower_001,6,42,0,,1320060111.0,path_grd_mid_small_005,path_grd_mid_small_068,5.0,path_grd_mid_elite1_802,10.0,path_grd_mid_small_043,,path_grd_mid_elite2_805,0.0,path_grd_mid_small_043,,path_grd_close_small_067,6.0,,,,,,,1220010111,Dash,1220010111.0,Dash,1220010111.0,Dash,1220010111.0,Dash,1220010111.0,Drop,1220010111.0,Drop,1220010111.0,Drop,2320020211.0,Drop,1220010111.0,Drop,1220010111.0,Drop,1220010111.0,Drop,1320060211.0,Drop,1220010111.0,Drop,1220010111.0,Drop,1220010111.0,Drop,1220010111.0,Drop,1220010111.0,Dash,1220010111.0,Dash,2320020211.0,Drop,1320060111.0,Drop,1220010111.0,Dash,1220010111.0,Dash,1220010111.0,Dash,1220010111.0,Dash,1220010111.0,Dash,1220010111.0,Dash,1220010111.0,Dash,2320020211.0,Drop,,,,,,,,,,,,,,,,,,,,,,,,
6220608,wave_tower_elysion_007,BaseDefense,60,7,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Elysion,ibg_tower_basedefense_001,12,39,0,normal,,path_grd_mid_small_002,path_grd_close_small_036,,path_grd_mid_small_040,8.0,path_grd_mid_small_070,3.0,path_grd_close_small_039,10.0,path_grd_mid_small_037,8.0,path_grd_mid_small_075,6.0,path_grd_mid_elite2_808,,,,,,1220020111,Drop,1220020111.0,Drop,1220020111.0,Drop,2320020211.0,Drop,2220010111.0,Drop,2220010111.0,Drop,1220020111.0,Drop,3220080111.0,Drop,2220010111.0,Drop,1220020111.0,Drop,3220080111.0,Drop,2220010111.0,Drop,2220010111.0,Drop,3220080111.0,Drop,1220020111.0,Drop,2220050111.0,Normal,2220010111.0,Drop,2220010111.0,Drop,1220020111.0,Drop,2320020211.0,Drop,1220020111.0,Drop,2220010111.0,Drop,2220010111.0,Drop,2220010111.0,Drop,1220020111.0,Drop,1220020111.0,Drop,3220080111.0,Drop,3220080111.0,Drop,1220020111.0,Drop,2220010111.0,Drop,2320020111.0,Drop,3320070211.0,Drop,,,,,,,,,,,,,,,,
6220609,wave_tower_elysion_007,Campaign,90,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Elysion,ibg_tower_001,6,42,0,,2320030111.0,path_fly_mid_small_050,path_grd_mid_elite2_805,,path_grd_mid_small_043,,path_fly_mid_elite1_802,0.0,path_grd_mid_small_008,10.0,path_fly_close_small_035,8.0,path_grd_mid_small_043,,,,,,,,1210020111,Dash,1210020111.0,Dash,1210020111.0,Dash,1210020111.0,Dash,1220040111.0,Drop,1220040111.0,Drop,2320030211.0,Drop,2320030211.0,Drop,1220040111.0,Dash,3220060111.0,Dash,1220040111.0,Dash,3220060111.0,Dash,1210020111.0,Dash,1210020111.0,Dash,1210020111.0,Dash,2310050211.0,Drop,2320030211.0,Drop,1220040111.0,Dash,3220060111.0,Dash,2320030111.0,Drop,1210020111.0,Drop,1210020111.0,Drop,1210020111.0,Drop,1210020111.0,Drop,1220040111.0,Dash,3220060111.0,Dash,1220040111.0,Dash,3220060111.0,Dash,,,,,,,,,,,,,,,,,,,,,,,,
6220610,wave_tower_elysion_007,Campaign,180,6,False,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003_midclear,Tower,Elysion,ibg_tower_001,6,43,0,,3420030251.0,path_grd_mid_centurion_902,path_grd_mid_small_005,,path_grd_mid_elite2_805,,path_grd_mid_special_065,3.0,path_fly_mid_small_039,4.0,path_grd_close_small_004,8.0,path_fly_mid_small_036,,,,,,,,3420030251,Normal,,,,,,,1220040111.0,Normal,1220040111.0,Normal,3220060111.0,Normal,2220050111.0,Normal,1120010111.0,Jump,3220010111.0,Jump,1120010111.0,Jump,3220010111.0,Drop,2220010111.0,Dash,2120010111.0,Dash,2120010111.0,Dash,3320050211.0,Drop,1210030111.0,Dash,2210020111.0,Dash,2210020111.0,Dash,2210020111.0,Dash,2220010111.0,Dash,3120010111.0,Dash,3120010111.0,Dash,2220010111.0,Dash,1210030111.0,Dash,1210030111.0,Dash,3110010111.0,Dash,1310010211.0,Dash,,,,,,,,,,,,,,,,,,,,,,,,
6220611,wave_tower_elysion_007,Campaign,90,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Elysion,ibg_tower_001,0,18,24,,3320020141.0,path_grd_mid_small_043,path_grd_far_elite1_803,7.0,path_grd_far_small_044,4.0,path_grd_mid_small_070,11.0,path_grd_far_elite1_803,0.0,path_grd_mid_small_073,5.0,,,,,,,,,2220030141,Dash,2220030141.0,Dash,2220030141.0,Dash,2220030141.0,Dash,1120010141.0,Dash,1120010141.0,Dash,3220070141.0,Drop,3320020241.0,Drop,2220030141.0,Dash,3220070141.0,Dash,2220030141.0,Dash,3220070141.0,Dash,1120010141.0,Jump,1120010141.0,Jump,1120010141.0,Jump,2220040141.0,Jump,2220030141.0,Dash,2220030141.0,Dash,3220070141.0,Drop,3320020141.0,Drop,2220030141.0,Dash,2220030141.0,Dash,2220030141.0,Dash,2220040141.0,Dash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6220612,wave_tower_elysion_007,Campaign,90,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Elysion,ibg_tower_001,15,18,0,,1320040141.0,path_grd_mid_small_049,path_grd_close_small_054,7.0,path_fly_mid_small_039,4.0,path_grd_close_elite1_801,0.0,path_grd_mid_small_070,7.0,,,,,,,,,,,3120010141,Drop,3120010141.0,Drop,3120010141.0,Drop,2220040141.0,Dash,1220040141.0,Drop,1220040141.0,Drop,1220040141.0,Drop,2320050241.0,Drop,3210020141.0,Dash,3210020141.0,Dash,3210020141.0,Dash,3210020141.0,Dash,1220040141.0,Jump,1220040141.0,Jump,2220040141.0,Dash,1320040141.0,Drop,1220040141.0,Dash,1220040141.0,Dash,1220040141.0,Dash,3220020141.0,Dash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6220613,wave_tower_elysion_007,Campaign,90,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Elysion,ibg_tower_001,21,27,0,,3320030141.0,path_grd_mid_small_002,path_fly_close_small_017,5.0,path_fly_mid_small_027,10.0,path_grd_close_elite3_813,,path_grd_mid_elite1_802,0.0,path_fly_mid_small_036,10.0,path_grd_close_small_042,,,,,,,,3220050141,Dash,3220050141.0,Dash,3220040141.0,Dash,3220040141.0,Dash,3210040141.0,Drop,3210040141.0,Drop,3210040141.0,Drop,3210040141.0,Drop,3210010141.0,Drop,3210010141.0,Drop,3210030141.0,Drop,3310030241.0,Drop,1220050141.0,Drop,1220050141.0,Drop,1220050141.0,Drop,1220050141.0,Drop,1220050141.0,Dash,3220050141.0,Dash,3220040141.0,Dash,3320030141.0,Drop,3210040141.0,Dash,3210040141.0,Dash,3210040141.0,Dash,3210040141.0,Dash,3220050141.0,Dash,3220050141.0,Dash,3220040141.0,Dash,3220040141.0,Dash,,,,,,,,,,,,,,,,,,,,,,,,
6220614,wave_tower_elysion_007,Defense,90,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Elysion,ibg_tower_defense_001,0,63,0,20,,path_grd_mid_small_037,path_grd_mid_small_070,8.0,path_fly_mid_small_050,8.0,path_fly_mid_elite2_805,4.0,path_grd_mid_small_070,12.0,path_fly_mid_small_024,8.0,path_grd_mid_small_075,5.0,path_fly_mid_elite1_802,10.0,path_fly_mid_elite2_805,10.0,,,3220050141,Dash,3220050141.0,Dash,3120010141.0,Dash,3220050141.0,Dash,3220050141.0,Dash,3120010141.0,Dash,3220050141.0,Dash,2220050141.0,Normal,2210020141.0,Drop,3110010141.0,Drop,2210020141.0,Drop,3210030141.0,Dash,2210020141.0,Dash,2210020141.0,Dash,2310060241.0,Dash,3310050241.0,Dash,3220020141.0,Drop,3220020141.0,Drop,3220050141.0,Drop,2220040141.0,Dash,3110010141.0,Drop,2210020141.0,Drop,3210030141.0,Drop,3210030141.0,Drop,3220020141.0,Drop,2220050141.0,Drop,3220020141.0,Drop,2220050141.0,Drop,2210020141.0,Dash,3110010141.0,Dash,3210030141.0,Dash,3310050241.0,Dash,2210020141.0,Dash,2210020141.0,Dash,2310060241.0,Dash,3310050241.0,Dash,,,,,,,,
6220615,wave_tower_elysion_007,Campaign,90,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Elysion,ibg_tower_001,15,36,0,,2320060141.0,path_grd_mid_small_068,path_grd_mid_elite2_808,,path_grd_close_small_007,8.0,path_grd_mid_small_008,,path_grd_mid_elite3_814,0.0,path_grd_close_elite1_801,10.0,path_grd_mid_small_070,,,,,,,,1220020141,Drop,1220020141.0,Drop,1220020141.0,Drop,1220020141.0,Drop,1220020141.0,Dash,1220020141.0,Dash,2320060241.0,Drop,3320040241.0,Drop,1220020141.0,Dash,3220020141.0,Dash,1220020141.0,Dash,3220020141.0,Dash,3220020141.0,Dash,1220020141.0,Dash,1220020141.0,Dash,3220020141.0,Dash,1220020141.0,Dash,3320040241.0,Dash,3320040241.0,Drop,3320040241.0,Drop,1220020141.0,Drop,3220020141.0,Drop,1220020141.0,Drop,2320060141.0,Drop,3220020141.0,Dash,1220020141.0,Dash,1220020141.0,Dash,2220050141.0,Dash,,,,,,,,,,,,,,,,,,,,,,,,
6220616,wave_tower_elysion_007,Campaign,90,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Elysion,ibg_tower_001,0,33,0,,3320030141.0,path_grd_mid_small_040,path_fly_mid_small_005,7.0,path_fly_mid_small_050,7.0,path_fly_mid_elite1_802,0.0,path_grd_mid_small_043,7.0,,,,,,,,,,,1220060141,Dash,1220060141.0,Dash,1220060141.0,Dash,1220060141.0,Dash,1210020141.0,Dash,1210020141.0,Dash,1210020141.0,Dash,1210040141.0,Dash,1210030141.0,Dash,1210030141.0,Dash,1210030141.0,Dash,1210040141.0,Dash,3210010141.0,Dash,3210010141.0,Dash,1210010141.0,Drop,1310010241.0,Drop,2220030141.0,Jump,3220020141.0,Jump,2220030141.0,Jump,3320030141.0,Dash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6220617,wave_tower_elysion_007,Campaign,90,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Elysion,ibg_tower_001,6,39,9,,2310010141.0,path_grd_mid_small_070,path_fly_mid_elite2_808,5.0,path_fly_mid_small_005,10.0,path_grd_mid_small_040,,path_fly_far_elite2_806,0.0,path_grd_close_small_069,8.0,path_fly_mid_small_033,8.0,path_fly_mid_small_024,,,,,,2220010141,Drop,3220050141.0,Drop,3220050141.0,Drop,2220040141.0,Normal,3210020141.0,Dash,3210020141.0,Dash,2310060241.0,Drop,2310010241.0,Drop,3210020141.0,Dash,1210030141.0,Dash,3210020141.0,Dash,1210030141.0,Dash,3220050141.0,Drop,2220010141.0,Drop,3220050141.0,Drop,2220010141.0,Drop,3210020141.0,Dash,1210030141.0,Dash,2310060241.0,Drop,2310010141.0,Drop,2220010141.0,Drop,3220050141.0,Drop,3220050141.0,Drop,2220040141.0,Dash,3210020141.0,Dash,1210030141.0,Dash,3210020141.0,Dash,2310060241.0,Dash,1210030141.0,Dash,1210030141.0,Dash,3210020141.0,Dash,3210020141.0,Dash,,,,,,,,,,,,,,,,
6220618,wave_tower_elysion_007,Defense,90,8,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Elysion,ibg_tower_defense_001,0,48,6,20,,path_grd_mid_elite2_808,path_grd_mid_small_040,9.0,path_grd_far_small_044,,path_fly_mid_special_016,,path_grd_mid_elite2_808,3.0,path_fly_mid_elite1_802,,,,,,,,,,2220010141,Dash,2220010141.0,Dash,2320020241.0,Drop,3320030241.0,Normal,2220010141.0,Jump,2220010141.0,Jump,2220010141.0,Normal,3220020141.0,Jump,2220010141.0,Dash,3220060141.0,Dash,2220010141.0,Dash,3220060141.0,Dash,2210020141.0,Drop,3110010141.0,Drop,2210020141.0,Dash,2310030241.0,Dash,2220010141.0,Dash,3220060141.0,Dash,2320020141.0,Drop,3320030241.0,Dash,2210020141.0,Jump,2210020141.0,Jump,1210010141.0,Drop,2310030241.0,Drop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6220619,wave_tower_elysion_007,Campaign,90,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Elysion,ibg_tower_001,6,48,0,,2310040141.0,path_fly_mid_small_050,path_fly_mid_elite2_808,5.0,path_fly_mid_small_036,10.0,path_fly_mid_small_036,8.0,path_fly_mid_elite2_805,0.0,path_fly_mid_small_050,8.0,path_fly_close_small_035,,path_fly_mid_small_027,,,,,,3210010141,Jump,3210010141.0,Jump,3210010141.0,Jump,3210030141.0,Normal,3210010141.0,Dash,3210010141.0,Dash,2310060241.0,Drop,2310040241.0,Drop,1210030141.0,Drop,1210030141.0,Drop,2210050141.0,Drop,2210050141.0,Drop,1210030141.0,Drop,1210030141.0,Drop,2210050141.0,Drop,2210050141.0,Drop,3210010141.0,Dash,1210030141.0,Dash,2310060241.0,Drop,2310040141.0,Drop,3210010141.0,Drop,1210030141.0,Drop,2210050141.0,Drop,3210030141.0,Dash,2210050141.0,Drop,3210010141.0,Drop,3210010141.0,Drop,2210050141.0,Drop,2310060241.0,Drop,1210030141.0,Dash,2210050141.0,Dash,1210030141.0,Dash,,,,,,,,,,,,,,,,
6220620,wave_tower_elysion_007,Campaign,180,7,False,False,point_grd_cityforestunder_004,point_fly_cityforestunder_004,sbg_cityforestunder_004_midclear,CityForestUnder,Day,ibg_cityforestunder_001,0,0,1,,2420070141.0,path_grd_mid_centurion_902,,,,,,,,,,,,,,,,,,,2420070141,Normal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6220621,wave_tower_elysion_007,Campaign,90,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Elysion,ibg_tower_001,12,21,0,,2320030121.0,path_grd_mid_small_002,path_grd_close_small_067,6.0,path_grd_mid_small_011,6.0,path_grd_mid_elite1_802,0.0,path_grd_close_small_048,,,,,,,,,,,,3220050121,Drop,3220050121.0,Drop,3220060121.0,Dash,3220060121.0,Dash,3220060121.0,Dash,3220060121.0,Dash,2220050121.0,Drop,1320030221.0,Drop,3220060121.0,Jump,3220060121.0,Jump,3220060121.0,Jump,3220060121.0,Jump,3220060121.0,Jump,3220060121.0,Jump,3220020121.0,Drop,2320030121.0,Drop,3220050121.0,Drop,3220050121.0,Drop,3220050121.0,Drop,3220050121.0,Drop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6220622,wave_tower_elysion_007,Campaign,90,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Elysion,ibg_tower_001,0,30,12,,2310020121.0,path_fly_mid_small_039,path_grd_mid_special_025,7.0,path_grd_far_small_044,7.0,path_fly_mid_elite1_802,0.0,path_grd_far_small_071,7.0,,,,,,,,,,,1210020121,Dash,1210020121.0,Dash,1210020121.0,Dash,1210020121.0,Dash,3120010121.0,Jump,3120010121.0,Jump,1220030121.0,Drop,1320010221.0,Drop,1220030121.0,Dash,1220030121.0,Dash,3220070121.0,Dash,3220070121.0,Dash,1210020121.0,Dash,1210020121.0,Dash,3210030121.0,Drop,2310020121.0,Drop,1220030121.0,Jump,1220030121.0,Jump,1220030121.0,Jump,2220040121.0,Jump,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6220623,wave_tower_elysion_007,Campaign,90,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Elysion,ibg_tower_001,18,30,0,,3320080121.0,path_fly_mid_small_030,path_grd_mid_small_043,,path_grd_mid_elite1_802,6.0,path_grd_close_small_042,12.0,path_grd_close_small_013,0.0,path_grd_mid_elite1_802,7.0,path_fly_close_small_029,9.0,,,,,,,2210010121,Drop,2210010121.0,Drop,2210010121.0,Drop,3210040121.0,Drop,2220020121.0,Dash,1220050121.0,Dash,3220030121.0,Dash,1220050121.0,Dash,2220020121.0,Jump,2220020121.0,Jump,3220030121.0,Drop,3320080221.0,Drop,2220020121.0,Dash,1220050121.0,Dash,3220030121.0,Dash,1220050121.0,Dash,2220020121.0,Dash,2220020121.0,Dash,2220020121.0,Dash,2320010221.0,Dash,3220030121.0,Dash,3220030121.0,Dash,1220050121.0,Drop,3320080121.0,Drop,2210010121.0,Dash,2210010121.0,Dash,2210010121.0,Dash,3210040121.0,Dash,,,,,,,,,,,,,,,,,,,,,,,,
6220624,wave_tower_elysion_007,Defense,90,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Elysion,ibg_tower_defense_001,0,48,12,20,,path_fly_mid_small_005,path_fly_mid_small_050,8.0,path_grd_far_small_038,10.0,path_fly_mid_elite1_802,2.0,path_grd_far_small_062,12.0,path_fly_mid_small_053,10.0,path_grd_mid_small_076,10.0,path_fly_mid_elite1_802,,path_fly_mid_small_039,15.0,,,1210020121,Normal,1210020121.0,Normal,1210020121.0,Normal,1210020121.0,Normal,1210030121.0,Dash,1210030121.0,Dash,1210030121.0,Dash,1210040121.0,Drop,2220010121.0,Jump,2220010121.0,Jump,2220010121.0,Jump,2220010121.0,Jump,1210020121.0,Normal,1210020121.0,Normal,1210020121.0,Normal,3310050221.0,Drop,2220010121.0,Jump,2220010121.0,Jump,2220010121.0,Jump,3220020121.0,Dash,1210030121.0,Dash,1210030121.0,Dash,1210030121.0,Dash,1210040121.0,Dash,2220010121.0,Dash,2220010121.0,Dash,2220010121.0,Dash,2220010121.0,Dash,1210020121.0,Normal,1210020121.0,Normal,1210040121.0,Normal,3310050221.0,Dash,1210020121.0,Normal,1210020121.0,Normal,1210020121.0,Normal,3310050221.0,Normal,,,,,,,,
6220625,wave_tower_elysion_007,Campaign,90,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Elysion,ibg_tower_001,0,42,12,,3320030121.0,path_fly_far_small_022,path_fly_mid_small_033,,path_fly_mid_elite2_808,10.0,path_fly_mid_small_036,,path_grd_mid_elite3_811,0.0,path_grd_far_small_038,8.0,path_grd_mid_small_043,8.0,path_grd_mid_small_040,,,,,,1210030121,Dash,2210020121.0,Dash,2210020121.0,Dash,1210030121.0,Dash,2210020121.0,Dash,1210030121.0,Dash,2210020121.0,Dash,2310060221.0,Drop,2210020121.0,Dash,1210030121.0,Dash,3310030221.0,Drop,3310030221.0,Drop,1210030121.0,Drop,1210030121.0,Drop,2210020121.0,Drop,2210020121.0,Drop,2220030121.0,Dash,2320020221.0,Drop,3320030221.0,Drop,3320030121.0,Drop,3220060121.0,Dash,3220070121.0,Dash,3220060121.0,Dash,3220070121.0,Dash,3220070121.0,Dash,2220030121.0,Dash,3220070121.0,Dash,2220030121.0,Dash,3220060121.0,Dash,3220060121.0,Dash,2220030121.0,Dash,2220030121.0,Dash,,,,,,,,,,,,,,,,
