Key,Value
sk_desc_talkertive_Bio_Shot_05_1,"Smashes the ground, piercing through cover, dealing damage to all Nikkes.
Decreases DEF of Nikkes attacked. This effect can stack. Nikkes at max stacks are out of action instantly upon being attacked."
sk_desc_talkertive_Bio_Shot_09,"Smashes the ground with one hand, dealing damage to a single Nikke.
Decreases DEF of Nikkes attacked. This effect can stack. Nikkes at max stacks die instantly upon being attacked."
sk_desc_talkertive_Bio_Shot_09_1,"Smashes the ground with one hand, dealing damage to a single Nikke.
Decreases DEF of Nikkes attacked. This effect can stack. Nikkes at max stacks are out of action instantly upon being attacked."
sk_desc_talkertive_Bio_Shot_10,"Emits rays that add stacks of Decrease DEF.
Can only be stopped through Special Interruption. If it is not stopped, it emits rays that add stacks of Decrease DEF."
sk_desc_talkertive_Bio_Shot_12,"If Special Interruption succeeds, Chatterbox will malfunction and emit an electric wave advantageous to Nikkes.
Any Nikke is struck will have their debuffs dispelled."
sk_desc_talkertive_Bio_Shot_13,"Fires superacid missiles, dealing damage to a single Nikke.
The superacid missiles can be intercepted."
sk_desc_talkertive_coop_Bio_Shot_05,"If any parts are left undestroyed during stage 9, it smashes the ground and deals damage to all Nikkes, reducing Nikkes' DEF.
This effect can stack. Nikkes at max stacks die instantly upon taking damage."
sk_desc_talkertive_coop_Bio_Shot_05_1,"If any parts are left undestroyed during stage 9, it smashes the ground and deals damage to all Nikkes, reducing Nikkes' DEF.
This effect can stack. Nikkes at max stacks are out of action instantly upon taking damage."
sk_desc_nihilister_Metal_Shot_01,"Fires both machine guns mounted on the sides of her body at a single Nikke, dealing damage.
The machine guns can be destroyed."
sk_desc_nihilister_Metal_Shot_02,"Fires leg-mounted missiles at a single Nikke, dealing damage."
sk_desc_nihilister_Metal_Shot_02_01,"Launches missiles from the legs, dealing damage to a single Nikke.
Generates a code barrier when using Burning Shot.
While the barrier is up, only Water Code Nikkes can deal damage."
sk_desc_nihilister_Metal_Shot_03,"Fires shoulder-mounted missiles at a single Nikke, dealing damage.
Missiles can be intercepted."
sk_desc_nihilister_Metal_Shot_04,"Lobs a massive fireball at a single Nikke, dealing damage.
Fireballs can be intercepted."
sk_desc_nihilister_Metal_Shot_05,"Hits all Nikkes with dragon breath, dealing damage.
After hitting target(s), this skill inflicts deadly sustained damage."
sk_desc_nihilister_Metal_Shot_06,"Spreads wings and takes flight, then proceeds to fire missiles at a single Nikke, dealing damage.
Missiles can be intercepted."
sk_desc_nihilister_Metal_Shot_07,"Emits a linear arc of electricity from her left head at a single Nikke, dealing damage."
sk_desc_nihilister_Metal_Shot_07_1,"Emits a linear arc of electricity from her right head at a single Nikke, dealing damage."
sk_desc_nihilister_Metal_Shot_09,"While airborne, emits flames to engulf all Nikkes, dealing damage.
After hitting target(s), this skill inflicts deadly sustained damage."
sk_desc_nihilister_coop_Metal_Shot_03,"Fires shoulder-mounted missiles at a single Nikke, dealing damage.
Can be stopped through Special Interruption. 
Decreases Nihilister's DEF in the event of success."
sk_desc_suicide_None_Shot_01,"Fires a suicidal attack at a single Nikke, dealing damage."
sk_desc_cannonade_None_Shot_01,"Fires many rocket launchers, dealing damage to a single Nikke."
sk_desc_cannonade_None_Shot_02,"Fires many projectiles from a rocket launcher, dealing damage to a single Nikke."
sk_desc_cannonade_Mul_Shot_01,"Fires many rocket launchers, dealing damage to all Nikkes."
sk_desc_specialstun_None_Shot_01,"Fires special bullets at a single Nikke, dealing damage. The Nikke who is hit cannot move for a certain period of time."
sk_desc_specialstun_None_Shot_02,"Fires special bullets at a single Nikke, dealing damage. The Nikke who is hit cannot move for a certain period of time."
sk_desc_specialatkdown_None_Shot_01,"Fires special bullets at a single Nikke, dealing damage. ATK of the Nikke who is hit will be decreased for a certain period of time.
The special bullet can be intercepted."
sk_desc_specialatkdown_None_Shot_02,"Fires special bullets at a single Nikke, dealing damage. ATK of the Nikke who is hit will be decreased for a certain period of time.
The special bullet can be intercepted."
sk_desc_specialdefdown_None_Shot_01,"Fires special bullets at a single Nikke, dealing damage. DEF of the Nikke who is hit will be decreased for a certain period of time.
The special bullet can be intercepted."
sk_desc_specialdefdown_None_Shot_02,"Fires special bullets at a single Nikke, dealing damage. DEF of the Nikke who is hit will be decreased for a certain period of time.
The special bullet can be intercepted."
sk_desc_sniper_None_Shot_01,Launches Pinpoint Attacks on a single Nikke at long range.
sk_desc_movefire_None_Shot_01,Attacks the Nikke with the lowest HP continuously while moving.
sk_desc_movefire_None_Shot_02,Attacks the Nikke with the lowest HP continuously while moving.
sk_desc_organ_None_Shot_01,"Sets off nerve gas, dealing damage to all Nikkes."
sk_desc_armored_Shot_01,"Generates a barrier in front of it, defending against Nikkes' attacks."
sk_desc_teres_None_Shot_01,Releases an energy field when shot down. All Raptures within range will be temporarily out of commission.
sk_desc_hammer_Shot_01,"Generates a circular barrier, defending against all Nikkes' attacks."
sk_desc_laitance_None_Shot_01,"Fires a large caliber rifle at a single Nikke, dealing damage. Large caliber rifles on both flanks can be destroyed and will no longer fire when destroyed."
sk_desc_laitance_None_Shot_02,"Fires rocket launchers at a single Nikke, dealing damage."
sk_desc_laitance_None_Shot_03,"Fires a laser cannon at the Nikke with the lowest HP, dealing damage."
sk_desc_laitance_None_Shot_04,"Fires a plasma laser at a single Nikke, dealing damage and increasing her Charge Time temporarily."
sk_desc_laitance_None_Shot_05,Discharges radioactive rays that attack all Nikkes. Reduces explosion range of the Rocket Launcher for a certain period of time.
sk_desc_cucumber_None_Shot_01,"Launches a bomb at a single Nikke, dealing damage.
The bomb can be intercepted."
sk_desc_cucumber_None_Shot_02,"Fires a laser at a single Nikke, dealing damage."
sk_desc_cucumber_None_Shot_03,"Fires a machine gun continuously at a single Nikke, dealing damage."
sk_desc_cucumber_None_Shot_04,"Fires a high-power laser, dealing massive damage to all Nikkes."
sk_desc_cucumber_None_Shot_08,"Fires a laser that can pierce through cover, dealing damage to a single Nikke."
sk_desc_re_cucumber_None_Shot_04,"Fires a high-power laser, dealing massive damage to all Nikkes.
Any Nikkes who are hit will suffer sustained damage."
sk_desc_re_cucumber_None_Shot_06,Increases damage to stronger element by self and Nikkes during activation.
sk_desc_durian_None_Shot_01,"Fires an assault rifle at a single Nikke, dealing damage."
sk_desc_durian_None_Shot_02,"Fires many rocket launchers at a single Nikke, dealing damage."
sk_desc_durian_None_Shot_03,"Fires a laser at a single Nikke, dealing damage and causing her to taunt enemies and tank all enemy attacks for a certain period of time."
sk_desc_durian_None_Shot_04,"Enhances its hull, reducing damage taken temporarily."
sk_desc_durian_None_Shot_05,Deals higher damage to Nikkes and Cover without Shields.
sk_desc_tombstone_None_Shot_01,"Fires a large caliber rifle at a single Nikke, dealing damage."
sk_desc_tombstone_None_Shot_02,Temporarily increases all Raptures' DEF.
sk_desc_bigarms_None_Shot_01,"Fires many rocket launchers at a single Nikke, dealing damage."
sk_desc_bigarms_None_Shot_02,"Fires many rocket launchers concurrently, dealing damage to a single Nikke."
sk_desc_bigarms_None_Shot_03,"Fires an assault rifle at a single Nikke, dealing damage."
sk_desc_bigarms_None_Shot_04,"Fires many special bullets at a single Nikke, dealing damage. The Nikke who is hit cannot move for a certain period of time."
sk_desc_bigarms_None_Shot_05,Temporarily increases ATK.
sk_desc_re_bigarms_None_Shot_05,Increases self's ATK for a certain period of time. Increase of ATK can be stacked.
sk_desc_bigtorso_None_Shot_01,"Fires a large caliber rifle at a single Nikke, dealing damage. Large caliber rifles on both flanks can be destroyed and will no longer fire when destroyed."
sk_desc_bigtorso_None_Shot_02,"Fires a laser at a single Nikke, dealing damage."
sk_desc_bigtorso_Water_Shot_03,"Generates a barrier in front of it, defending against Nikkes' attacks."
sk_desc_bigtorso_None_Shot_04,Recovers some HP.
sk_desc_re_bigtorso_Shot_01,"Generates a barrier in front of it, defending against Nikkes' attacks. Cannot be destroyed through ordinary methods."
sk_desc_sinister_None_Shot_01,"Fires a machine gun continuously at a single Nikke, dealing damage."
sk_desc_sinister_None_Shot_02,"Fires special bullets at a single Nikke, dealing damage. The special bullets can be intercepted."
sk_desc_sinister_None_Shot_03,"Fires many rocket launchers, dealing damage to all Nikkes."
sk_desc_sinister_None_Shot_04,"Fires a huge amount of special bullets at a single Nikke, dealing damage. The special bullets can be intercepted."
sk_desc_spooky_None_Shot_01,"Fires an assault rifle continuously at a single Nikke, dealing damage."
sk_desc_spooky_None_Shot_02,"Fires a large caliber rifle at a single Nikke, dealing damage. Large caliber rifles on both flanks can be destroyed and will no longer fire when destroyed."
sk_desc_spooky_None_Shot_03,"Fires special bullets at a single Nikke, dealing damage. The Nikke who is hit cannot move for a certain period of time."
sk_desc_re_spooky_Shot_05,"Fires a highly resilient bomb at a single Nikke, dealing damage.
The bomb can be intercepted by hitting it repeatedly."
sk_desc_doctor_None_Shot_01,Recovers some HP.
sk_desc_doctor_None_Shot_02,Emits radioactive rays that attack all Nikkes. Temporarily reduces the healing of Nikkes who are hit.
sk_desc_doctor_None_Shot_03,"Fires an assault rifle at a single Nikke, dealing damage."
sk_desc_doctor_None_Shot_04,Temporarily increases all Raptures' DEF.
sk_desc_swaord_None_Shot_01,Discharges electrical waves that temporarily increase all Raptures' ATK.
sk_desc_waller_None_Shot_01,Discharges electrical waves that temporarily increase all Raptures' DEF.
sk_desc_flower_None_Shot_02,Reduces all Nikkes' healing while active.
sk_desc_barbell_None_Shot_03,"Posesses thick hull, reducing damage taken."
sk_desc_tombstone_None_Shot_03,Immune to Nikkes' attacks when a certain number of Raptures are on the battlefield.
sk_desc_tombstone_None_Shot_04,Summons a huge group of Raptures.
sk_desc_heal_None_Shot_01,Restores a portion of all Raptures' HP.
sk_desc_atkdown_None_Shot_01,Emits radioactive rays that temporarily decrease ATK of Nikkes hit by the ray.
sk_desc_defdown_None_Shot_01,Emits radioactive rays that temporarily reduce DEF of Nikkes hit by the ray.
sk_desc_chargetimeup_None_Shot_01,Emits radioactive rays that temporarily increase Charge Time of Nikkes hit by the ray.
sk_desc_covershot_None_Shot_01,"Fires an assault rifle continuously, dealing damage to a single Nikke. When an attack hits the cover, additional damage will be dealt."
sk_desc_guadian_None_Shot_02,"Fires a suppression laser at a single Nikke, dealing damage. The Nikke who is hit cannot move for a certain period of time."
sk_desc_berserker_None_Shot_03,"Fires a Rage Virus when you reach a certain HP. Under its effect, increase the Nikke's ATK and damage taken."
sk_desc_mantis_None_Shot_04,"Fires enhanced bullets continuously at a single Nikke, dealing damage."
sk_desc_mantis_None_Shot_05,"Fires bullets that can pierce through cover, dealing damage to a single Nikke."
sk_desc_pierce_None_Shot_04,"Fires enhanced bullets continuously at a single Nikke, dealing damage."
sk_desc_pierce_None_Shot_05,"Fires bullets that can pierce through cover, dealing damage to a single Nikke."
sk_desc_sphere_None_Shot_01,Releases an energy field when shot down. All Raptures within range will be take damage.
sk_desc_tiara_None_Shot_01,Releases a gravity field when shot down. The gravity field can pull Raptures within range toward its center.
sk_desc_energydrain_None_Shot_01,Partially absorb damage and revert to HP.
sk_desc_cetus_None_Shot_01,"Fires a large caliber rifle at a single Nikke, dealing damage."
sk_desc_cetus_None_Shot_02,"Fires a large caliber rifle at a single Nikke, dealing damage."
sk_desc_cetus_None_Shot_03,"Fires many rocket launchers at a single Nikke, dealing damage."
sk_desc_cetus_None_Shot_04,Discharges electrical waves that are beneficial to Raptures. All Raptures are momentarily immune to stun.
sk_desc_cetus_None_Shot_05,Discharges electrical waves that are beneficial to Raptures. All Raptures momentarily have increased ATK.
sk_desc_cetus_None_Shot_06,Emits radioactive rays that temporarily reduce Nikkes' ATK.
sk_desc_porter_None_Shot_01,"Gathers energy then discharges a laser, dealing damage to all Nikkes."
sk_desc_porter_None_Shot_02,"Fires a special laser at a single Nikke, dealing damage. The Nikke who is hit will temporarily be out of commission."
sk_desc_porter_None_Shot_03,"Enhances hull, temporarily reducing Damage Taken."
sk_desc_porter_None_Shot_04,"Fires many rocket launchers at a single Nikke, dealing damage."
sk_desc_re_porter_Shot_01,"Gathers energy then discharges a laser, dealing damage to all Nikkes.
Any Nikke struck will be temporarily rendered immobile."
sk_desc_re_porter_Shot_05,"Transforms its energy during the stun attack, increasing ATK."
sk_desc_scarf_None_Shot_01,"Fires a large caliber rifle at a single Nikke, dealing damage."
sk_desc_scarf_None_Shot_02,"Fires special bullets at a single Nikke, dealing damage. The Nikke who is hit cannot move for a certain period of time."
sk_desc_scarf_None_Shot_03,"Fires an assault rifle continuously at a single Nikke, dealing damage."
sk_desc_scarf_None_Shot_04,"Fires enhanced bullets continuously at a single Nikke, dealing damage."
sk_desc_scarf_None_Shot_05,"Enhances its hull, reducing damage taken temporarily."
sk_desc_sunbath_None_Shot_01,Emits High-Concentrated Energy at all Nikkes and deals damage.
sk_desc_sunbath_None_Shot_02,"Fires a laser cannon at a single Nikke, dealing damage."
sk_desc_sunbath_None_Shot_03,"Fires many bombs at a single Nikke, dealing damage.
Bombs can be intercepted."
sk_desc_sunbath_None_Shot_04,Discharges radioactive rays that are harmful to Nikkes. Any Nikkes who are hit will temporarily have their ATK reduced.
sk_desc_obelisk_None_Shot_01,Fires a flashbang to deal damage to a single Nikke. Temporarily reduces the Hit Rate of the Nikke who gets hit.
sk_desc_obelisk_None_Shot_02,"Fires many rocket launchers concurrently, dealing damage to a single Nikke."
sk_desc_obelisk_None_Shot_03,Fires a flashbang to deal damage to a single Nikke. Temporarily reduces the Hit Rate of the Nikke who gets hit.
sk_desc_obelisk_None_Shot_04,"Fires a large caliber rifle at a single Nikke, dealing damage."
sk_desc_obelisk_None_Shot_05,"Fires many rocket launchers at a single Nikke, dealing damage."
sk_desc_bigmouth_None_Shot_01,"Fires a large caliber rifle at a single Nikke, dealing damage."
sk_desc_bigmouth_None_Shot_02,"Fires special bullets at a single Nikke, dealing damage. The Nikke who is hit cannot move for a certain period of time."
sk_desc_bigmouth_None_Shot_03,Fires a powerful laser at a single Nikke. The Nikke who is hit will be out of action for a certain period of time.
sk_desc_dualring_None_Shot_01,"Fires a large caliber rifle at a single Nikke, dealing damage."
sk_desc_dualring_None_Shot_02,"Discharges electrical waves at all Nikkes, dealing damage. Any Nikkes who are hit will be temporarily out of commission."
sk_desc_dualring_None_Shot_03,"Temporarily increases DEF. The lower the HP, the greater the DEF increase."
sk_desc_dualring_None_Shot_04,"Fires many special bullets at a single Nikke. The Nikke that's struck will take more damage for a certain period of time.
The special bullets can be intercepted."
sk_desc_angelring_None_Shot_01,"Fires bullets that can pierce through cover, dealing damage to a single Nikke."
sk_desc_angelring_None_Shot_02,"Fires an assault rifle continuously at a single Nikke, dealing damage."
sk_desc_angelring_None_Shot_03,"Fires a machine gun continuously, dealing damage to all Nikkes."
sk_desc_angelring_None_Shot_04,"Fires special bullets at a single Nikke, dealing damage. The Nikke who is hit cannot move for a certain period of time."
sk_desc_tiepees_None_Shot_01,"Fires many special bullets, dealing damage to all Nikkes. Nikkes who are hit cannot move for a certain period of time."
sk_desc_tiepees_None_Shot_02,"Fires a machine gun continuously at a single Nikke, dealing damage."
sk_desc_tiepees_None_Shot_03,"Fires bullets that can pierce through cover, dealing damage to a single Nikke."
sk_desc_tiepees_None_Shot_04,"Fires bullets that can pierce through cover, dealing damage to a single Nikke."
sk_desc_tiepees_None_Shot_05,Discharges radioactive rays that are harmful to Nikkes. Any Nikkes who are hit will temporarily have their Reloading Time increased.
sk_desc_thermite_None_Shot_01,"Fires an assault rifle continuously, dealing damage to a single Nikke. When an attack hits the cover, additional damage will be dealt."
sk_desc_thermite_None_Shot_02,"Fires bombs at a single Nikke, dealing damage.
Bombs can be intercepted."
sk_desc_thermite_None_Shot_03,"Fires bullets that can pierce through cover, dealing damage to a single Nikke."
sk_desc_thermite_None_Shot_04,"Fires many bombs at a single Nikke, dealing damage. Bombs can be intercepted while in flight."
sk_desc_thermite_None_Shot_05,"Fires enhanced bullets that can pierce through cover, dealing damage to a single Nikke."
sk_desc_thermiteb_None_Shot_01,"Fires an assault rifle continuously at a single Nikke, dealing damage."
sk_desc_thermiteb_None_Shot_02,"Fires a special laser at a single Nikke, dealing damage. The laser cannon on both flanks can be destroyed and will no longer fire when destroyed."
