Key,Value
bg_default_00_description,"Profile background supplied by the Central Government.
Can be used in profile decoration."
bg_default_01_description,"Profile background supplied by the Central Government.
Can be used in profile decoration."
bg_default_02_description,"Profile background supplied by the Central Government.
Can be used in profile decoration."
bg_default_03_description,"Profile background supplied by the Central Government.
Can be used in profile decoration."
bg_default_04_description,"Profile background supplied by the Central Government.
Can be used in profile decoration."
bg_default_05_description,"Profile background supplied by the Central Government.
Can be used in profile decoration."
bg_default_06_description,"Profile background supplied by the Central Government.
Can be used in profile decoration."
sticker_default_01_description,"Profile sticker supplied by the Central Government.
Can be used in profile decoration."
sticker_default_02_description,"Profile sticker supplied by the Central Government.
Can be used in profile decoration."
sticker_default_03_description,"Profile sticker supplied by the Central Government.
Can be used in profile decoration."
sticker_default_04_description,"Profile sticker supplied by the Central Government.
Can be used in profile decoration."
sticker_default_05_description,"Profile sticker supplied by the Central Government.
Can be used in profile decoration."
badge_90_name,Emma's Badge Sticker
badge_170_name,Privaty's Badge Sticker
badge_22_name,Signal's Badge Sticker
badge_30_name,Poli's Badge Sticker
badge_32_name,Miranda's Badge Sticker
badge_70_name,Brid's Badge Sticker
badge_71_name,Soline's Badge Sticker
badge_72_name,Diesel's Badge Sticker
badge_91_name,Vesti's Badge Sticker
badge_92_name,Eunhwa's Badge Sticker
badge_180_name,Guillotine's Badge Sticker
badge_181_name,Maiden's Badge Sticker
badge_40_name,D's Badge Sticker
badge_352_name,Helm's Badge Sticker
badge_14_name,Neon: Blue Ocean's Badge Sticker
badge_350_name,Mast's Badge Sticker
badge_353_name,Helm: Aquamarine's Badge Sticker
badge_321_name,Marciana's Badge Sticker
badge_33_name,Quiry's Badge Sticker
badge_313_name,Privaty: Unkind Maid's Badge Sticker
badge_43_name,D: Killer Wife's Badge Sticker
badge_390_name,Zwei's Badge Sticker
badge_580_name,Phantom's Badge Sticker
badge_183_name,Maiden: Ice Rose's Badge Sticker
badge_182_name,Guillotine: Winter Slayer's Badge Sticker
badge_16_name,Rapi: Red Hood's Badge Sticker
badge_354_name,Mast: Romantic Maid's Badge Sticker
badge_355_name,Anchor: Innocent Maid's Badge Sticker
badge_581_name,Arcana's Badge Sticker
badge_41_name,K's Badge Sticker
badge_532_name,Sora's Badge Sticker
badge_93_name,Emma: Tactical Upgrade's Badge Sticker
badge_94_name,Vesti: Tactical Upgrade's Badge Sticker
badge_95_name,Eunhwa: Tactical Upgrade's Badge Sticker
badge_102_name,Maxwell's Badge Sticker
badge_160_name,Yuni's Badge Sticker
badge_82_name,Liter's Badge Sticker
badge_150_name,Julia's Badge Sticker
badge_80_name,Centi's Badge Sticker
badge_101_name,Drake's Badge Sticker
badge_110_name,Crow's Badge Sticker
badge_131_name,Pepper's Badge Sticker
badge_172_name,Admi's Badge Sticker
badge_111_name,Jackal's Badge Sticker
badge_100_name,Laplace's Badge Sticker
badge_400_name,Guilty's Badge Sticker
badge_401_name,Sin's Badge Sticker
badge_402_name,Quency's Badge Sticker
badge_192_name,Tove's Badge Sticker
badge_121_name,Anne: Miracle Fairy's Badge Sticker
badge_241_name,Epinel's Badge Sticker
badge_450_name,Naga's Badge Sticker
badge_451_name,Tia's Badge Sticker
badge_500_name,Elegg's Badge Sticker
badge_501_name,Trony's Badge Sticker
badge_361_name,Kilo's Badge Sticker
badge_391_name,Ein's Badge Sticker
badge_403_name,Quency: Escape Queen's Badge Sticker
badge_411_name,Flora's Badge Sticker
badge_290_name,Mana's Badge Sticker
badge_412_name,Trina's Badge Sticker
badge_162_name,Mihara: Bonding Chain's Badge Sticker
badge_590_name,Mori's Badge Sticker
badge_502_name,Elegg: Boom and Shock's Badge Sticker
badge_140_name,Sugar's Badge Sticker
badge_210_name,Exia's Badge Sticker
badge_191_name,Alice's Badge Sticker
badge_270_name,Blanc's Badge Sticker
badge_271_name,Noir's Badge Sticker
badge_142_name,Frima's Badge Sticker
badge_130_name,Mary's Badge Sticker
badge_141_name,Milk's Badge Sticker
badge_171_name,Yulha's Badge Sticker
badge_190_name,Ludmilla's Badge Sticker
badge_200_name,Rupee's Badge Sticker
badge_201_name,Yan's Badge Sticker
badge_202_name,Dolla's Badge Sticker
badge_212_name,Novel's Badge Sticker
badge_242_name,Folkwang's Badge Sticker
badge_282_name,Sakura's Badge Sticker
badge_112_name,Viper's Badge Sticker
badge_311_name,Cocoa's Badge Sticker
badge_312_name,Soda's Badge Sticker
badge_381_name,Biscuit's Badge Sticker
badge_392_name,Rei's Badge Sticker
badge_432_name,Aria's Badge Sticker
badge_430_name,Noise's Badge Sticker
badge_431_name,Volume's Badge Sticker
badge_203_name,Rupee: Winter Shopper's Badge Sticker
badge_280_name,Rosanna's Badge Sticker
badge_132_name,Mary: Bay Goddess' Badge Sticker
badge_380_name,Nero's Badge Sticker
badge_15_name,Anis: Sparkling Summer's Badge Sticker
badge_194_name,Ludmilla: Winter Owner's Badge Sticker
badge_62_name,Mica: Snow Buddy's Badge Sticker
badge_382_name,Leona's Badge Sticker
badge_281_name,Moran's Badge Sticker
badge_310_name,Ade's Badge Sticker
badge_550_name,Bay's Badge Sticker
badge_314_name,Soda: Twinkling Bunny's Badge Sticker
badge_195_name,Alice: Wonderland Bunny's Badge Sticker
badge_551_name,Clay's Badge Sticker
badge_283_name,Rosanna: Chic Ocean's Badge Sticker
badge_284_name,Sakura: Bloom in Summer's Badge Sticker
badge_272_name,Rouge's Badge Sticker
badge_240_name,Rumani's Badge Sticker
badge_520_name,Bready's Badge Sticker
badge_521_name,Crust's Badge Sticker
badge_143_name,Milk: Blooming Bunny's Badge Sticker
badge_315_name,Ade: Agent Bunny's Badge Sticker
badge_220_name,Snow White's Badge Sticker
badge_231_name,Isabel's Badge Sticker
badge_221_name,Rapunzel's Badge Sticker
badge_222_name,Scarlet's Badge Sticker
badge_230_name,Harran's Badge Sticker
badge_232_name,Noah's Badge Sticker
badge_260_name,Modernia's Badge Sticker
badge_261_name,Nihilister's Badge Sticker
badge_233_name,Dorothy's Badge Sticker
badge_470_name,Red Hood's Badge Sticker
badge_224_name,Snow White: Innocent Days' Badge Sticker
badge_225_name,Scarlet: Black Shadow's Badge Sticker
badge_330_name,Crown's Badge Sticker
badge_226_name,Rapunzel: Pure Grace's Badge Sticker
badge_511_name,Cinderella's Badge Sticker
badge_514_name,Grave's Badge Sticker
badge_513_name,Little Mermaid's Badge Sticker
badge_234_name,Dorothy: Serendipity's Badge Sticker
badge_10_name,Rapi's Badge Sticker
badge_11_name,Neon's Badge Sticker
badge_20_name,Delta's Badge Sticker
badge_351_name,Anchor's Badge Sticker
badge_161_name,Mihara's Badge Sticker
badge_120_name,N102's Badge Sticker
badge_291_name,Ether's Badge Sticker
badge_12_name,Anis' Badge Sticker
badge_60_name,Belorta's Badge Sticker
badge_61_name,Mica's Badge Sticker
badge_193_name,Neve's Badge Sticker
badge_90_description,Obtained from Emma's Advice Collection.
badge_170_description,Obtained from Privaty's Advice Collection.
badge_22_description,Obtained from Signal's Advice Collection.
badge_30_description,Obtained from Poli's Advice Collection.
badge_32_description,Obtained from Miranda's Advice Collection.
badge_70_description,Obtained from Brid's Advice Collection.
badge_71_description,Obtained from Soline's Advice Collection.
badge_72_description,Obtained from Diesel's Advice Collection.
badge_91_description,Obtained from Vesti's Advice Collection.
badge_92_description,Obtained from Eunhwa's Advice Collection.
badge_180_description,Obtained from Guillotine's Advice Collection.
badge_181_description,Obtained from Maiden's Advice Collection.
badge_40_description,Obtained from D's Advice Collection.
badge_352_description,Obtained from Helm's Advice Collection.
badge_14_description,Obtained from Neon: Blue Ocean's Advice Collection.
badge_350_description,Obtained from Mast's Advice Collection.
badge_353_description,Obtained from Helm: Aquamarine's Advice Collection.
badge_321_description,Obtained from Marciana's Advice Collection.
badge_33_description,Obtained from Quiry's Advice Collection.
badge_313_description,Obtained from Privaty: Unkind Maid's Advice Collection.
badge_43_description,Obtained from D: Killer Wife's Advice Collection.
badge_390_description,Obtained from Zwei's Advice Collection.
badge_580_description,Obtained from Phantom's Advice Collection.
badge_183_description,Obtained from Maiden: Ice Rose's Advice Collection.
badge_182_description,Obtained from Guillotine: Winter Slayer's Advice Collection.
badge_16_description,Obtained from Rapi: Red Hood's Advice Collection.
badge_354_description,Obtained from Mast: Romantic Maid's Advice Collection.
badge_355_description,Obtained from Anchor: Innocent Maid's Advice Collection.
badge_581_description,Obtained from Arcana's Advice Collection.
badge_41_description,Obtained from K's Advice Collection.
badge_532_description,Obtained from Sora's Advice Collection.
badge_93_description,Obtained from Emma: Tactical Upgrade's Advice Collection.
badge_94_description,Obtained from Vesti: Tactical Upgrade's Advice Collection.
badge_95_description,Obtained from Eunhwa: Tactical Upgrade's Advice Collection.
badge_102_description,Obtained from Maxwell's Advice Collection.
badge_160_description,Obtained from Yuni's Advice Collection.
badge_82_description,Obtained from Liter's Advice Collection.
badge_150_description,Obtained from Julia's Advice Collection.
badge_80_description,Obtained from Centi's Advice Collection.
badge_101_description,Obtained from Drake's Advice Collection.
badge_110_description,Obtained from Crow's Advice Collection.
badge_131_description,Obtained from Pepper's Advice Collection.
badge_172_description,Obtained from Admi's Advice Collection.
badge_111_description,Obtained from Jackal's Advice Collection.
badge_100_description,Obtained from Laplace's Advice Collection.
badge_400_description,Obtained from Guilty's Advice Collection.
badge_401_description,Obtained from Sin's Advice Collection.
badge_402_description,Obtained from Quency's Advice Collection.
badge_192_description,Obtained from Tove's Advice Collection.
badge_121_description,Obtained from Anne: Miracle Fairy's Advice Collection.
badge_241_description,Obtained from Epinel's Advice Collection.
badge_450_description,Obtained from Naga's Advice Collection.
badge_451_description,Obtained from Tia's Advice Collection.
badge_500_description,Obtained from Elegg's Advice Collection.
badge_501_description,Obtained from Trony's Advice Collection.
badge_361_description,Obtained from Kilo's Advice Collection.
badge_391_description,Obtained from Ein's Advice Collection.
badge_403_description,Obtained from Quency: Escape Queen's Advice Collection.
badge_411_description,Obtained from Flora's Advice Collection.
badge_290_description,Obtained from Mana's Advice Collection.
badge_412_description,Obtained from Trina's Advice Collection.
badge_162_description,Obtained from Mihara: Bonding Chain's Advice Collection.
badge_590_description,Obtained from Mori's Advice Collection.
badge_502_description,Obtained from Elegg: Boom and Shock's Advice Collection.
badge_140_description,Obtained from Sugar's Advice Collection.
badge_210_description,Obtained from Exia's Advice Collection.
badge_191_description,Obtained from Alice's Advice Collection.
badge_270_description,Obtained from Blanc's Advice Collection.
badge_271_description,Obtained from Noir's Advice Collection.
badge_142_description,Obtained from Frima's Advice Collection.
badge_130_description,Obtained from Mary's Advice Collection.
badge_141_description,Obtained from Milk's Advice Collection.
badge_171_description,Obtained from Yulha's Advice Collection.
badge_190_description,Obtained from Ludmilla's Advice Collection.
badge_200_description,Obtained from Rupee's Advice Collection.
badge_201_description,Obtained from Yan's Advice Collection.
badge_202_description,Obtained from Dolla's Advice Collection.
badge_212_description,Obtained from Novel's Advice Collection.
badge_242_description,Obtained from Folkwang's Advice Collection.
badge_282_description,Obtained from Sakura's Advice Collection.
badge_112_description,Obtained from Viper's Advice Collection.
badge_311_description,Obtained from Cocoa's Advice Collection.
badge_312_description,Obtained from Soda's Advice Collection.
badge_381_description,Obtained from Biscuit's Advice Collection.
badge_392_description,Obtained from Rei's Advice Collection.
badge_432_description,Obtained from Aria's Advice Collection.
badge_430_description,Obtained from Noise's Advice Collection.
badge_431_description,Obtained from Volume's Advice Collection.
badge_203_description,Obtained from Rupee: Winter Shopper's Advice Collection.
badge_280_description,Obtained from Rosanna's Advice Collection.
badge_132_description,Obtained from Mary: Bay Goddess' Advice Collection.
badge_380_description,Obtained from Nero's Advice Collection.
badge_15_description,Obtained from Anis: Sparkling Summer's Advice Collection.
badge_194_description,Obtained from Ludmilla: Winter Owner's Advice Collection.
badge_62_description,Obtained from Mica: Snow Buddy's Advice Collection.
badge_382_description,Obtained from Leona's Advice Collection.
badge_281_description,Obtained from Moran's Advice Collection.
badge_310_description,Obtained from Ade's Advice Collection.
badge_550_description,Obtained from Bay's Advice Collection.
badge_314_description,Obtained from Soda: Twinkling Bunny's Advice Collection.
badge_195_description,Obtained from Alice: Wonderland Bunny's Advice Collection.
badge_551_description,Obtained from Clay's Advice Collection.
badge_283_description,Obtained from Rosanna: Chic Ocean's Advice Collection.
badge_284_description,Obtained from Sakura: Bloom in Summer's Advice Collection.
badge_272_description,Obtained from Rouge's Advice Collection.
badge_240_description,Obtained from Rumani's Advice Collection.
badge_520_description,Obtained from Bready's Advice Collection.
badge_521_description,Obtained from Crust's Advice Collection.
badge_143_description,Obtained from Milk: Blooming Bunny's Advice Collection.
badge_315_description,Obtained from Ade: Agent Bunny's Advice Collection.
badge_220_description,Obtained from Snow White's Advice Collection.
badge_231_description,Obtained from Isabel's Advice Collection.
badge_221_description,Obtained from Rapunzel's Advice Collection.
badge_222_description,Obtained from Scarlet's Advice Collection.
badge_230_description,Obtained from Harran's Advice Collection.
badge_232_description,Obtained from Noah's Advice Collection.
badge_260_description,Obtained from Modernia's Advice Collection.
badge_261_description,Obtained from Nihilister's Advice Collection.
badge_233_description,Obtained from Dorothy's Advice Collection.
badge_470_description,Obtained from Red Hood's Advice Collection.
badge_224_description,Obtained from Snow White: Innocent Days' Advice Collection.
badge_225_description,Obtained from Scarlet: Black Shadow's Advice Collection.
badge_330_description,Obtained from Crown's Advice Collection.
badge_226_description,Obtained from Rapunzel: Pure Grace's Advice Collection.
badge_511_description,Obtained from Cinderella's Advice Collection.
badge_514_description,Obtained from Grave's Advice Collection.
badge_513_description,Obtained from Little Mermaid's Advice Collection.
badge_234_description,Obtained from Dorothy: Serendipity's Advice Collection.
badge_10_description,Obtained from Rapi's Advice Collection.
badge_11_description,Obtained from Neon's Advice Collection.
badge_20_description,Obtained from Delta's Advice Collection.
badge_351_description,Obtained from Anchor's Advice Collection.
badge_161_description,Obtained from Mihara's Advice Collection.
badge_120_description,Obtained from N102's Advice Collection.
badge_291_description,Obtained from Ether's Advice Collection.
badge_12_description,Obtained from Anis' Advice Collection.
badge_60_description,Obtained from Belorta's Advice Collection.
badge_61_description,Obtained from Mica's Advice Collection.
badge_193_description,Obtained from Neve's Advice Collection.
