Key,Value
d_nikke_admi_05_71,"You're a Nikke. My Admi is a human, not a Nikke!"
d_nikke_admi_05_72,That hand pushed me away like it's nothing.
d_nikke_admi_05_73,"So what if you became a Nikke to save me? If you want my gratitude, you should have just died."
d_nikke_admi_05_74,My daughter Admi... has long been dead.
d_nikke_admi_05_75,"So don't pretend to be her, you disgusting metal!"
d_nikke_admi_05_76,The hand that abandoned me.
d_nikke_admi_05_77,I used to love that person's touch.
d_nikke_admi_05_78,Will it be any different this time?
d_nikke_admi_05_79,You have the right to decide when to start and end our relationship.
d_nikke_admi_05_80,"Yes, I'm afraid."
d_nikke_admi_05_81,"So, what's your decision, Admi?"
d_nikke_admi_05_82,...
d_nikke_admi_05_83,"Commander, you're too kind."
d_nikke_admi_05_84,Just like someone from long ago.
d_nikke_admi_05_85,"No, you're even warmer than they were."
d_nikke_admi_05_86,That's why... it frightens me.
d_nikke_admi_05_87,...
d_nikke_admi_05_88,But you know...
d_nikke_admi_05_89,I'm aware that your kindness doesn't just belong to me.
d_nikke_admi_05_90,"Yet, I'm terrified of when it might disappear..."
d_nikke_admi_05_91,"But strangely, unlike other times,"
d_nikke_admi_05_92,I just can't let go.
d_nikke_admi_05_93,...
d_nikke_admi_05_94,Yulha told me that
d_nikke_admi_05_95,"if I can't get over you,"
d_nikke_admi_05_96,it's fine to be with you until I have to let go.
d_nikke_admi_05_97,Admi raises one of her hands.
d_nikke_admi_05_98,Could you lower your head a little?
d_nikke_admi_05_99,I tilt my head toward Admi.
d_nikke_admi_05_100,Admi pats my head.
d_nikke_admi_05_101,I can feel her hand trembling.
d_nikke_admi_05_102,"... Thank you, Commander,"
d_nikke_admi_05_103,for not abandoning me and for coming to find me.
d_nikke_admi_05_104,I truly appreciate it.
d_nikke_admi_05_105,Admi hugs my head.
d_nikke_admi_05_106,...
d_nikke_admi_05_107,I hug her back.
d_nikke_admi_05_108,It lasts until she calms down.
d_nikke_admi_05_109,A little while later.
d_nikke_admi_05_110,"I'm sorry! Your back must be really sore, right?"
d_nikke_admi_05_111,It doesn't matter...
d_nikke_admi_05_112,"That's a relief, but..."
d_nikke_admi_05_113,*Growl*
d_nikke_admi_05_114,!!
d_nikke_admi_05_115,!!
d_nikke_admi_05_116,"Commander, are you hungry?"
d_nikke_admi_05_117,... Nope.
d_nikke_admi_05_118,Did you wait for me all this time without eating?
d_nikke_admi_05_119,...
d_nikke_admi_05_120,...
d_nikke_admi_05_121,I can just grab something to eat.
d_nikke_admi_05_122,C-Commander.
d_nikke_admi_05_123,"If it's okay with you,"
d_nikke_admi_05_124,would you like to have a Happy Meteor Burger?
d_nikke_admi_05_125,You're okay with burgers now?
d_nikke_admi_05_126,... Yeah.
d_nikke_admi_05_127,Because I finally know that
d_nikke_admi_05_128,I'm not the only one afraid of the end.
d_nikke_alice_01_title,A Book to Elysium
d_nikke_alice_01_1,The story begins...
d_nikke_alice_01_2,"On a day not too long ago,"
d_nikke_alice_01_3,Alice lived in a place where it always snowed heavily.
d_nikke_alice_01_4,"Together with the warm-hearted Snow Queen,"
d_nikke_alice_01_5,Alice fought relentlessly against the minions of the Heart Queen
d_nikke_alice_01_6,for the sake of a happy world.
d_nikke_alice_01_7,"It was but an ordinary day, filled with normal events."
d_nikke_alice_01_8,"Alice had found a book from the Ark, a distant place."
d_nikke_alice_01_9,"""The Ark. A True Elysium!"""
d_nikke_alice_01_10,Elysium?
d_nikke_alice_01_11,Alice became curious about Elysium and searched the dictionary.
d_nikke_alice_01_12,Elysium.
d_nikke_alice_01_13,A place without suffering and pain...
d_nikke_alice_01_14,A happy place.
d_nikke_alice_01_15,Alice thought to herself.
d_nikke_alice_01_16,"If the Ark was really an Elysium,"
d_nikke_alice_01_17,wouldn't a happy world exist in there?
d_nikke_alice_01_18,"My Queen,"
d_nikke_alice_01_19,is the Ark really an Elysium?
d_nikke_alice_01_20,Why do you ask all of a sudden?
d_nikke_alice_01_21,It says in this book
d_nikke_alice_01_22,that the Ark is an Elysium!
d_nikke_alice_01_23,Hmm... I thought I saw some strange books getting delivered.
d_nikke_alice_01_24,It appears a shipment meant for the Ark Library came to us by mistake.
d_nikke_alice_01_25,??
d_nikke_alice_01_26,Well...
d_nikke_alice_01_27,The Ark is a kind of Elysium...
d_nikke_alice_01_28,"What makes an Elysium is different depending on the person,"
d_nikke_alice_01_29,but it is true some call it that.
d_nikke_alice_01_30,Then the Ark really is Elysium!
d_nikke_alice_01_31,...
d_nikke_alice_01_32,Alice was delighted.
d_nikke_alice_01_33,She started to think.
d_nikke_alice_01_34,Maybe the Heart Queen would not have to be defeated in order to find a happy world.
d_nikke_alice_01_35,"With this thought in mind,"
d_nikke_alice_01_36,Alice decided to ask one more time.
d_nikke_alice_01_37,Hey Rabbity!
d_nikke_alice_01_38,Is the Ark really Elysium?
d_nikke_alice_01_39,Rabbity looks a little surprised by the question before answering.
d_nikke_alice_01_40,Yes.
d_nikke_alice_01_41,Not exactly.
d_nikke_alice_01_42,!!
d_nikke_alice_01_43,As expected...! The Queen also said the same.
d_nikke_alice_01_44,It seems the Ark really is Elysium!
d_nikke_alice_01_45,So can we find a happy world there?
d_nikke_alice_01_46,Not quite.
d_nikke_alice_01_47,Why?
d_nikke_alice_01_48,You may not be happy.
d_nikke_alice_01_49,??
d_nikke_alice_01_50,What...? Uh... The queen said it was Elysium.
d_nikke_alice_01_51,But Rabbity says it's not...
d_nikke_alice_01_52,Umm...
d_nikke_alice_01_53,Alice became confused.
d_nikke_alice_01_54,"True, it is called that."
d_nikke_alice_01_55,"Uh... So isn't that right, then?"
d_nikke_alice_01_56,But not everyone may think so.
d_nikke_alice_01_57,Hmm...
d_nikke_alice_01_58,It's somewhat difficult.
d_nikke_alice_01_59,"Inside her head, Alice became more confused."
d_nikke_alice_01_60,"Alice,"
d_nikke_alice_01_61,"if you are that curious, you should go and see for yourself."
d_nikke_alice_01_62,!!
d_nikke_alice_01_63,You have never seen the Ark properly.
d_nikke_alice_01_64,"Servant, would that be okay?"
d_nikke_alice_01_65,Do you want to see the Ark?
d_nikke_alice_01_66,"I do, but..."
d_nikke_alice_01_67,May I go?
d_nikke_alice_01_68,There is no reason you can't.
d_nikke_alice_01_69,However...
d_nikke_alice_01_70,But Alice was worried.
d_nikke_alice_01_71,"As a queen, you shouldn't be alone."
d_nikke_alice_01_72,!!
d_nikke_alice_01_73,"You can't operate the machines,"
d_nikke_alice_01_74,"and you can't touch the cleaning elves,"
d_nikke_alice_01_75,or else they'll have to keep working without any breaks...
d_nikke_alice_01_76,If that's the case... we can give her a special bonus!
d_nikke_alice_01_77,You always forget where you store your favorite tea.
d_nikke_alice_01_78,You also drop the teacup once or twice every day.
d_nikke_alice_01_79,That's...!
d_nikke_alice_01_80,"No matter how much I think about it, staying by yourself is too dangerous."
d_nikke_alice_01_81,That's true.
d_nikke_alice_01_82,Servant...! Even you...!
d_nikke_alice_01_83,But aren't you curious if the Ark really is Elysium?
d_nikke_alice_01_84,Well... kind of.
d_nikke_alice_01_85,Then let's go to the Ark.
d_nikke_alice_01_86,Hmmm! Let's go.
d_nikke_alice_01_87,Go and see it with your own eyes.
d_nikke_alice_01_88,If that place is really Elysium.
d_nikke_alice_01_89,If a happy world exists there.
d_nikke_alice_01_90,...
d_nikke_alice_01_91,Go with Rabbity who will help take you to a happy world.
d_nikke_alice_01_92,"After seeing the Queen's support, Alice was determined to do so."
d_nikke_alice_01_93,Yes. I will go.
d_nikke_alice_01_94,And so Alice followed Rabbity
d_nikke_alice_01_95,to the Ark
d_nikke_alice_01_96,in search of a happy world.
d_nikke_alice_02_title,View of Elysium
d_nikke_alice_02_1,Alice arrives at the Ark with Rabbity.
d_nikke_alice_02_2,The Ark is full of wondrous things.
d_nikke_alice_02_3,Everywhere is sparkling!
d_nikke_alice_02_4,Everyone is smiling.
d_nikke_alice_02_5,This place... is Elysium!
d_nikke_alice_02_6,It really looks like Elysium.
d_nikke_alice_02_7,Wait here for a moment.
d_nikke_alice_02_8,Rabbity brings a bundle of clouds and holds it out to Alice.
d_nikke_alice_02_9,What's this?
d_nikke_alice_02_10,This is cotton candy.
d_nikke_alice_02_11,!!!
d_nikke_alice_02_12,You can even make candy from cotton!
d_nikke_alice_02_13,No. It's made from sugar.
d_nikke_alice_02_14,No. It's actually made of clouds.
d_nikke_alice_02_15,Oh. That is a disappointing answer.
d_nikke_alice_02_16,???
d_nikke_alice_02_17,But why is it called cotton candy?
d_nikke_alice_02_18,Because it's soft as cotton.
d_nikke_alice_02_19,Alice touches the cotton candy.
d_nikke_alice_02_20,It's really soft!
d_nikke_alice_02_21,Alice is delighted.
d_nikke_alice_02_22,Haha. It's cute...
d_nikke_alice_02_23,Cloud?!
d_nikke_alice_02_24,"The more she looks around Elysium, the more fascinating the place becomes."
d_nikke_alice_02_25,Wow... It's like holding a cloud in your hands!
d_nikke_alice_02_26,That's right.
d_nikke_alice_02_27,Alice takes a little bite of the cotton candy.
d_nikke_alice_02_28,!!!
d_nikke_alice_02_29,Rabbity! The cloud disappeared in my mouth!
d_nikke_alice_02_30,Alice's eyes shine with delight.
d_nikke_alice_02_31,There are so many fascinating things here at Elysium!
d_nikke_alice_02_32,It really is Elysium.
d_nikke_alice_02_33,"This is just the beginning,"
d_nikke_alice_02_34,Rabbity speaks with confidence.
d_nikke_alice_02_35,I will show you more fascinating things.
d_nikke_alice_02_36,Alice follows Rabbity to a place
d_nikke_alice_02_37,called Cafe.
d_nikke_alice_02_38,Rabbity buys Alice a coffee with a mountain of cream on top.
d_nikke_alice_02_39,Wow! The cream is floating on the coffee.
d_nikke_alice_02_40,It looks like snow piled up...
d_nikke_alice_02_41,Uh... snow?!
d_nikke_alice_02_42,This brings up the thought of the Snow Queen
d_nikke_alice_02_43,as Alice stands up and looks around at her surroundings
d_nikke_alice_02_44,"However, the Queen is nowhere to be seen."
d_nikke_alice_02_45,What is it?
d_nikke_alice_02_46,Maybe the Queen is here?
d_nikke_alice_02_47,Isn't this something only the Snow Queen can make?
d_nikke_alice_02_48,No. This was made by the Cream Queen.
d_nikke_alice_02_49,!!!
d_nikke_alice_02_50,Cream Queen!
d_nikke_alice_02_51,There are so many cool people in Elysium!
d_nikke_alice_02_52,"After drinking the coffee, Rabbity and Alice visit the"
d_nikke_alice_02_53,land of books.
d_nikke_alice_02_54,Wow... there are so many books!
d_nikke_alice_02_55,It is a fascinating place full of books wherever you look.
d_nikke_alice_02_56,"In this place, there are many books that Alice likes."
d_nikke_alice_02_57,Do you like books?
d_nikke_alice_02_58,"Yes, I do."
d_nikke_alice_02_59,Because books contain happy worlds.
d_nikke_alice_02_60,What's your favorite book?
d_nikke_alice_02_61,Hmm...
d_nikke_alice_02_62,Alice looks around the bookshelf full of children's books.
d_nikke_alice_02_63,There are so many that I can't choose.
d_nikke_alice_02_64,"Hey Rabbity, can you pick one for me?"
d_nikke_alice_02_65,"There can only be one right choice for you, Alice. Here!"
d_nikke_alice_02_66,Rabbity picks the book Alice in Wonderland.
d_nikke_alice_02_67,Ah...
d_nikke_alice_02_68,Don't you like it?
d_nikke_alice_02_69,No!
d_nikke_alice_02_70,I like this book.
d_nikke_alice_02_71,Weird... why didn't I think of this a moment ago?
d_nikke_alice_02_72,I used to read this book every day...
d_nikke_alice_02_73,Because I really liked it.
d_nikke_alice_02_74,Just reading this book made me happy.
d_nikke_alice_02_75,Then let's get this.
d_nikke_alice_02_76,What?
d_nikke_alice_02_77,It's a gift.
d_nikke_alice_02_78,Rabbity hands over the book to Alice.
d_nikke_alice_02_79,!!
d_nikke_alice_02_80,A gift... for me?
d_nikke_alice_02_81,Don't you like it?
d_nikke_alice_02_82,"No, I like it."
d_nikke_alice_02_83,I love it.
d_nikke_alice_02_84,Alice is overjoyed.
d_nikke_alice_02_85,An ideal world that she had only dreamed of.
d_nikke_alice_02_86,She feels she is in that very world now.
d_nikke_alice_02_87,"Time flies, and soon, they have to leave Elysium."
d_nikke_alice_02_88,"Before heading to Rabbity's house,"
d_nikke_alice_02_89,they decide to take a little break.
d_nikke_alice_02_90,Was your trip to Elysium fun?
d_nikke_alice_02_91,Yes! It was so much fun!
d_nikke_alice_02_92,"Alice looks up, gazing at the sky above her."
d_nikke_alice_02_93,The sky in Elysium is glistening just as it was before.
d_nikke_alice_02_94,How was it? Did it seem like Elysium?
d_nikke_alice_02_95,Yes!
d_nikke_alice_02_96,It really seems like Elysium.
d_nikke_alice_02_97,That's a relief.
d_nikke_alice_02_98,Being here
d_nikke_alice_02_99,makes me really happy.
d_nikke_alice_02_100,Bee-------------eep-------!!
d_nikke_alice_02_101,!!
d_nikke_alice_02_102,Stop!!
d_nikke_alice_02_103,Poli?
d_nikke_alice_02_104,???
d_nikke_alice_02_105,"In the distance, a person in a blue uniform is chasing someone."
d_nikke_alice_02_106,"With one chasing another,"
d_nikke_alice_02_107,they look like they're playing hide-and-seek.
d_nikke_alice_02_108,Wow... it looks like they're playing hide-and-seek.
d_nikke_alice_02_109,Move aside...!
d_nikke_alice_02_110,Uh... ahh!
d_nikke_alice_02_111,The person giving chase trips over a rock and falls.
d_nikke_alice_02_112,Ugh... that hurts...
d_nikke_alice_02_113,Huh...? He's going to run away?
d_nikke_alice_02_114,Wait. I'll chase him and bring him back.
d_nikke_alice_02_115,What?
d_nikke_alice_02_116,Rabbity runs after the person.
d_nikke_alice_02_117,Rabbity is busy here too.
d_nikke_alice_02_118,"Alice, being left alone, decides to wait for Rabbity."
d_nikke_alice_02_119,"At that moment,"
d_nikke_alice_02_120,someone speaks to Alice.
d_nikke_alice_02_121,"Hey, miss, are you alone?"
d_nikke_alice_02_122,Who are you?
d_nikke_alice_02_123,I'm...
d_nikke_alice_02_124,Just someone selling candy.
d_nikke_alice_02_125,I sell the most delicious candy in this street.
d_nikke_alice_02_126,The most delicious candy...!
d_nikke_alice_02_127,That's cool!
d_nikke_alice_02_128,Some people say tasting my delicious candy
d_nikke_alice_02_129,brings them happiness.
d_nikke_alice_02_130,!!
d_nikke_alice_02_131,Happiness?
d_nikke_alice_02_132,How about it? Do you want to try?
d_nikke_alice_02_133,Uh... I have to wait here for Rabbity.
d_nikke_alice_02_134,It won't take long.
d_nikke_alice_02_135,It's not far from here.
d_nikke_alice_02_136,Hmm...
d_nikke_alice_02_137,"After hearing that, Alice is conflicted."
d_nikke_alice_02_138,She wanted to gift something to Rabbity
d_nikke_alice_02_139,who bought her a book that she likes.
d_nikke_alice_02_140,Would I be able to gift that?
d_nikke_alice_02_141,"Yes, of course."
d_nikke_alice_02_142,"Come along, now. We can talk as we walk."
d_nikke_alice_02_143,"The way there is a bit complicated so follow me closely, in case you get lost."
d_nikke_alice_02_144,I'll keep up!
d_nikke_alice_02_145,"And just like that, Alice follows the candy man away."
d_nikke_alice_03_title,Candy that brings Happiness
d_nikke_alice_03_1,"Alice follows the candy man, walking along a winding road."
d_nikke_alice_03_2,It's surrounded by the dark night
d_nikke_alice_03_3,unlike the twinkling streets.
d_nikke_alice_03_4,It's very dark here.
d_nikke_alice_03_5,And the road is like a maze!
d_nikke_alice_03_6,"It's okay. If you lose sight of me, just follow these children."
d_nikke_alice_03_7,Alice is not the only one walking down the road.
d_nikke_alice_03_8,"There is a girl with a pink dress,"
d_nikke_alice_03_9,"a girl with double ponytails,"
d_nikke_alice_03_10,"a girl with a blue headband,"
d_nikke_alice_03_11,and a girl with red shoes.
d_nikke_alice_03_12,We're all walking together.
d_nikke_alice_03_13,"Well, we've arrived, everyone!"
d_nikke_alice_03_14,Can everyone please stand in a line?
d_nikke_alice_03_15,I will give out the candy that brings happiness!
d_nikke_alice_03_16,Alice joins the line in excitement.
d_nikke_alice_03_17,Don't start eating just because you got it first.
d_nikke_alice_03_18,We all eat together!
d_nikke_alice_03_19,The line becomes shorter and shorter
d_nikke_alice_03_20,and now it's Alice's turn.
d_nikke_alice_03_21,"Here you go, Miss."
d_nikke_alice_03_22,The candy man hands the candy to Alice.
d_nikke_alice_03_23,Can this be gift-wrapped?
d_nikke_alice_03_24,"Ah, we can do that another time."
d_nikke_alice_03_25,"Now, why don't you try it?"
d_nikke_alice_03_26,Don't worry about the money. This is on me!
d_nikke_alice_03_27,Free! How do you like that?
d_nikke_alice_03_28,Uh... that's...
d_nikke_alice_03_29,"Okay, next!"
d_nikke_alice_03_30,Alice stares blankly at the candy.
d_nikke_alice_03_31,The Queen said not to eat anything from strangers...
d_nikke_alice_03_32,"Well, it looks like everyone has one."
d_nikke_alice_03_33,"On the count of three, we all eat it at the same time!"
d_nikke_alice_03_34,One! Two!
d_nikke_alice_03_35,Three!
d_nikke_alice_03_36,*Gulp*
d_nikke_alice_03_37,The girl in the pink dress falls asleep.
d_nikke_alice_03_38,The girl with the double ponytails falls asleep.
d_nikke_alice_03_39,The girl with the blue hairband falls asleep.
