Key,Value
d_main_01af_04_34,"This is... most unusual.
What are they up to?"
d_main_01af_04_35,Is there something wrong?
d_main_01af_04_36,They never assign the same Commander to a Nikke squad multiple times in a row.
d_main_01af_04_37,"Otherwise, things tend to go south."
d_main_01af_04_38,"It usually results in infighting, and the team eventually falls apart. That's why they've enforced this rule for so long."
d_main_01af_04_39,You end up with Commanders executing Nikkes on the spot.
d_main_01af_04_40,"Sometimes, even the other way around."
d_main_01af_04_41,It's precisely to avoid these kinds of catastrophes
d_main_01af_04_42,that a Commander and any given Nikke squad can only cooperate once every three missions.
d_main_01af_04_43,So this is truly bizarre.
d_main_01af_04_44,They're trying to get rid of us.
d_main_01af_04_45,They want to send us up to the surface and have us all killed without anyone noticing.
d_main_01af_04_46,But... what reason could they possibly have for doing that?
d_main_01af_04_47,Gah! You scared me! Where did you come from?
d_main_01af_04_48,"I heard there's a new mission, so I came to assist."
d_main_01af_04_49,"If they wanted you dead, you'd be dead already. They wouldn't bother with sending you back up to the surface."
d_main_01af_04_50,"In other words, this is a normal operation."
d_main_01af_04_51,Normal as can be.
d_main_01af_04_52,"If it's an order, I'll follow it."
d_main_01af_04_53,"But, Commander, are you okay with all this?"
d_main_01af_04_54,I won't shoot you.
d_main_01af_04_55,I believe in you all.
d_main_01af_04_56,Same here.
d_main_01af_04_57,"Well, for now, at least."
d_main_01af_04_58,Hey now! Where'd all that confidence come from all of a sudden?
d_main_01af_04_59,"Well, we trust you, too, Commander."
d_main_01af_04_60,"For the time being, that is."
d_main_01af_04_61,Let's head up.
d_main_01af_05_1,Heading up to the surface yet again... What did I ever do to deserve this?
d_main_01af_05_2,"Wait, someone's coming."
d_main_01af_05_3,Hmm?
d_main_01af_05_4,"Hello, my name is Neon."
d_main_01af_05_5,... A Nikke from Elysion?
d_main_01af_05_6,I was sent to take part in this investigation. Nice to meet you.
d_main_01af_05_7,"Shifty, did you know about this?"
d_main_01af_05_8,I got a personnel transfer notice just now.
d_main_01af_05_9,Commander. Did you receive anything about this?
d_main_01af_05_10,"No, I didn't."
d_main_01af_05_11,Why would they suddenly add another member? Something's not right.
d_main_01af_05_12,What type of Nikke are you?
d_main_01af_05_13,Um... I'm...
d_main_01af_05_14,"Ah yes, I believe I'm a spy."
d_main_01af_05_15,... Huh?
d_main_01af_05_16,My boss Ingrid instructed me to do my utmost
d_main_01af_05_17,"in assisting you, after which I am to report back to her."
d_main_01af_05_18,"This is what a spy does, no?"
d_main_01af_05_19,I... guess so.
d_main_01af_05_20,I've always wanted to be a spy!
d_main_01af_05_21,I'm looking forward to working with you all. I'll try to be the best spy I can.
d_main_01af_05_22,Me too.
d_main_01af_05_23,With pleasure.
d_main_01af_05_24,... You sure this isn't going to be a problem down the line?
d_main_01af_05_25,Well...
d_main_01af_05_26,...
d_main_02_01_1,So... this is the surface.
d_main_02_01_2,First time?
d_main_02_01_3,Roger.
d_main_02_01_4,It's so... big. The sky isn't buzzing. It's nothing like I've ever seen before.
d_main_02_01_5,"The air composition is the same, but somehow it just feels different."
d_main_02_01_6,It'll wear off in a day or two.
d_main_02_01_7,We're guaranteed to run into Raptures within the hour.
d_main_02_01_8,"This is no time for sight-seeing. If you stay too long, you'll get a nice heavy dose of electron beams straight to the brain."
d_main_02_01_9,"Yes, you must act quickly."
d_main_02_01_10,The objective of this operation is to investigate the control room of the power station.
d_main_02_01_11,Scanning the area.
d_main_02_01_12,Aerating. Clearing out Alva Particles.
d_main_02_01_13,Concentration 42.23%... 21.48%...
d_main_02_01_14,Alva Particle concentration 2.01%. Scanning finished.
d_main_02_01_15,"According to the scan, you'll have to follow the maglev train tracks to reach the power station."
d_main_02_01_16,A high-voltage current is running through the entire line.
d_main_02_01_17,"It's not an issue for the Nikkes, but the Commander..."
d_main_02_01_18,...
d_main_02_01_19,I can handle it. Let's go.
d_main_02_01_20,"It's no big deal, don't be upset. After all, you're a human."
d_main_02_01_21,What are you talking about? You'll die.
d_main_02_01_22,Where is the current coming from?
d_main_02_01_23,Retrieving history.
d_main_02_01_24,The city was closed off five years ago to prevent any Raptures from escaping.
d_main_02_01_25,Seems it was deliberately leaked to the outside.
d_main_02_01_26,"The line was close to completion, so it has been generating electricity autonomously."
d_main_02_01_27,What about the humans who are still in the city?
d_main_02_01_28,...
d_main_02_01_29,"Well, considering we don't know what we'll run into, it's best they stay inside."
d_main_02_01_30,Our first order of business is cutting off power to the line. Is there any way we can do that?
d_main_02_01_31,"Yes, I will mark the location of the control room on the map."
d_main_02_01_32,"Commander, I'm ready."
d_main_02_01_33,Let's go.
d_main_02_01_34,"Yes, Commander."
d_main_02_02_1,Ah.
d_main_02_02_2,Rapi!
d_main_02_02_3,Commander! Get behind me!
d_main_02_02_4,Shifty! Watch my back!
d_main_02_02_5,... Did I say something wrong?
d_main_02_02_6,... Didn't you see the Raptures?
d_main_02_02_7,"No, I didn't."
d_main_02_02_8,"Let's get this straight, Neon. There's an unwritten rule that any Nikke who comes up to the surface must follow."
d_main_02_02_9,"You don't blurt things out indiscriminately.
Got it?"
d_main_02_02_10,I-I understand. Is this ok?
d_main_02_02_11,Sure.
d_main_02_02_12,What was that all about?
d_main_02_02_13,I just came up with something.
d_main_02_02_14,"If the current running through the tracks is the problem,"
d_main_02_02_15,then why doesn't the Commander just wear rubber boots?
d_main_02_02_16,...
d_main_02_02_17,...
d_main_02_02_18,...
d_main_02_02_19,"... Not bad, huh?"
d_main_02_02_20,Not bad?! Do you realize how many volts are running through those tracks? A human would be burnt to a crisp if they touched it!
d_main_02_02_21,...
d_main_02_02_22,"What I mean is, it's impractical."
d_main_02_02_23,Didn't you have more to say?
d_main_02_02_24,I feel like this can work.
d_main_02_02_25,Commander...
d_main_02_02_26,"No way, Jose."
d_main_02_02_27,Sounds like a plan.
d_main_02_02_28,If you say so...
d_main_02_02_29,I don't like this one bit.
d_main_02_03_1,"We've arrived at the control room.
Preparing to cut power."
d_main_02_03_2,"Commander, give me the CombiLink."
d_main_02_03_3,What is that?
d_main_02_03_4,Um... it's a device used to remotely control all sorts of machinery up on the surface.
d_main_02_03_5,You see that little protrusion on your mobile?
d_main_02_03_6,Pull that out. There will be a line attached to it.
d_main_02_03_7,"You pull out the protruding part of your phone, and a line about 1 meter long appears."
d_main_02_03_8,!!
d_main_02_03_9,"Yes, that's it. Now plug it into the port of the machine you want to control."
d_main_02_03_10,Port?
d_main_02_03_11,"... Commander, in here."
d_main_02_03_12,Did you really graduate from the military academy?
d_main_02_03_13,Soon after.
d_main_02_03_14,The power has been shut off. You can take the line straight into the city now.
d_main_02_03_15,Let's go.
d_main_02_03_16,Shouldn't we find a pair of rubber boots?
d_main_02_03_17,Forget the stupid boots!
d_main_02_04_1,Enemy neutralized.
d_main_02_04_2,"Neon, I was getting worried back there..."
d_main_02_04_3,You sure you didn't go a bit overboard back there?
d_main_02_04_4,"The bigger the better, that's what I say!"
d_main_02_04_5,Aren't you worried about being unbalanced?
d_main_02_04_6,"Let me tell you something, Anis."
d_main_02_04_7,"In this world, the only thing standing between us and the enemy is our weapons."
d_main_02_04_8,"If I end up not being perfectly balanced as a result, that's a risk I'm willing to take."
d_main_02_04_9,I see.
d_main_02_04_10,"All right, everyone, follow me."
d_main_02_04_11,Firepower wins the day! Hip hip hooray!
d_main_02_04_12,No.
d_main_02_05_1,"Location of power station confirmed.
You may proceed."
d_main_02_05_2,"Considering that place could be crawling with Raptures, we probably shouldn't just waltz in through the front door."
d_main_02_05_3,I don't want to crash a Rapture house party and end up as an entrée.
d_main_02_05_4,Is the power station still in operation?
d_main_02_05_5,Roger.
d_main_02_05_6,"Reports indicate that it resumed operation not long ago, although no one knows how or why."
d_main_02_05_7,Is anyone in there?
d_main_02_05_8,"Officially, there are supposed to be zero humans remaining on the surface."
d_main_02_05_9,But we better expect the unexpected. We've attempted to investigate this strange phenomenon several times in the past.
d_main_02_05_10,But nothing came of it.
d_main_02_05_11,"Apparently, we sent in a large band of troops before."
d_main_02_05_12,They were surrounded by hordes of Raptures and got destroyed.
d_main_02_05_13,"Putting aside the possibility of potential survivors, the power station itself is of great significance."
d_main_02_05_14,A power station of this size could supply electricity to all the facilities in the Ark for 2 months.
d_main_02_05_15,"In other words, this operation is of the utmost importance."
d_main_02_05_16,"Apparently, it's not important enough to send more than just three people."
d_main_02_05_17,Anis.
d_main_02_05_18,What's wrong?
d_main_02_05_19,Do you intend on bowing out of this operation?
d_main_02_05_20,I... No.
d_main_02_05_21,Then I suggest you think before you speak.
d_main_02_05_22,...
d_main_02_05_23,But how do we get in?
d_main_02_05_24,By destroying the Raptures guarding the power station.
d_main_02_05_25,I like where you're going with this!
d_main_02_05_26,*Ching*
d_main_02_05_27,Let's do this.
d_main_02_05_28,That's not your decision to make.
d_main_02_05_29,"Well, Commander, do you wish to proceed?"
d_main_02_05_30,Proceed with the operation.
d_main_02_05_31,Understood. Let's go.
d_main_02_05_32,"Well, let's get this over with. If we're all going to die, I'd prefer to do it sooner rather than later."
d_main_02_05_33,Anis.
d_main_02_05_34,"Commander, you stay in the rear, where it's nice and safe. You just tell us what to do, and we'll do all the actual fighting."
d_main_02_05_35,"Think you can handle that? After all, it's better than the raw deal we're getting. We're just cannon fodder..."
d_main_02_05_36,Anis!
d_main_02_05_37,What?! Isn't that the most sensible course of action?
d_main_02_05_38,I could report you for insubordination against a superior officer.
d_main_02_05_39,Big whoop.
d_main_02_05_40,You would be executed on the spot.
d_main_02_05_41,H-how could you say that to me?
d_main_02_05_42,I'm just trying to talk some sense into you.
d_main_02_05_43,I'm the sensible one here! We're being tossed into a meat grinder!
d_main_02_05_44,We haven't even heard the Commander's battle plan yet.
d_main_02_05_45,...
d_main_02_05_46,We're stuck between a rock and a hard place. There's no denying that.
d_main_02_05_47,What's your suggested course of action?
d_main_02_05_48,We'll sneak in.
d_main_02_05_49,... Sneak in?
d_main_02_05_50,Well... there does seem to be a route.
d_main_02_05_51,Show us the way.
d_main_02_05_52,Well... I'm glad to hear that.
d_main_02_06_1,Where is this place?
d_main_02_06_2,It's a drainpipe leading into the power station.
d_main_02_06_3,So... you want us to climb into this thing?
d_main_02_06_4,Yes. We'll sneak in here.
d_main_02_06_5,But it's blocked.
d_main_02_06_6,Probably some collapsed debris blocking the way.
d_main_02_06_7,Hmm... just a moment. I'll find another route.
d_main_02_06_8,Why don't we just dig through it?
d_main_02_06_9,That won't work. There's too much debris.
d_main_02_06_10,Let's dig our way through.
d_main_02_06_11,What? How?
d_main_02_06_12,What else? Firepower!
d_main_02_06_13,!!
d_main_02_06_14,Are you sure? It'll be awfully loud.
d_main_02_06_15,There's no sight of any Rapture activity near you. It should be safe.
d_main_02_06_16,Then let's do this.
d_main_02_06_17,Wait.
d_main_02_06_18,What is that?
d_main_02_06_19,Leave this to me.
d_main_02_06_20,Wouldn't it be faster if we all...
d_main_02_06_21,Please. I've got this.
d_main_02_06_22,... What does that mean?
d_main_02_06_23,Soon after.
d_main_02_06_24,... Sigh.
d_main_02_06_25,All wreckage has been cleared. You may now enter the drainpipe.
d_main_02_06_26,That was amazing!
d_main_02_06_27,Commander.
d_main_02_06_28,I knew it.
d_main_02_06_29,There's nothing that firepower can't solve!
d_main_02_06_30,"No need to ask any questions, because it's always the answer!"
d_main_02_06_31,"I can't thank you enough! I faltered back there, but you showed me the light!"
d_main_02_06_32,"I almost strayed from the path I set for myself, but you put me back on track!"
d_main_02_06_33,Some kind of path...
d_main_02_06_34,You're like a wise old master or something!
d_main_02_06_35,I look forward to learning more from you!
d_main_02_06_36,Keep it up.
d_main_02_06_37,"Yes, Master!"
d_main_02_06_38,Please... a little bit of decorum when addressing the Commander...
d_main_02_07_1,"Man, it stinks to high heaven!"
d_main_02_07_2,"If there aren't any people living here, how come it smells so bad?"
d_main_02_07_3,Because it's a drainpipe. All sorts of stuff build up in here over time.
d_main_02_07_4,Guys...
d_main_02_07_5,What is it?
d_main_02_07_6,I think I'm gonna throw up.
d_main_02_07_7,Then turn off your olfactory sensor.
d_main_02_07_8,But I feel like less of a human when I do that.
d_main_02_07_9,"Haha! You're not serious, are you?"
d_main_02_07_10,"In my heart, I'm a human. It's all I have."
d_main_02_07_11,"Well, good for you. As for me, I'm turning mine off."
d_main_02_07_12,"Commander, are you all right?"
d_main_02_07_13,This place reeks.
d_main_02_07_14,I'm just peachy.
d_main_02_07_15,"Hey, watch what you say when you're behind me! You're in my ""line of fire"", if you know what I mean."
d_main_02_07_16,I never thought we'd be sneaking in through a drain.
d_main_02_07_17,"Most Commanders treat Nikkes as weapons, so they prefer using confrontational tactics."
d_main_02_07_18,"Tactics, my ass. They're just too lazy to come up with any other kind of plan."
d_main_02_07_19,"They all think they're God's gift to mankind. Meanwhile, they throw a tantrum when they get a speck of dirt on their uniform. It makes me sick."
d_main_02_07_20,Stop.
d_main_02_07_21,Uh.
d_main_02_07_22,Gah!
d_main_02_07_23,Wha...
d_main_02_07_24,Eep!
d_main_02_07_25,"Wait, wait! Com-Commander?"
d_main_02_07_26,Your face... It touched my...
d_main_02_07_27,This place reeks.
