Key,Value
d_counseling_anis_06_12,That's the only way to lead an easy life.
d_counseling_anis_06_13,Anis and I talk about all the different kinds of chocolate.
d_counseling_anis_07_1,Rapi is amazing.
d_counseling_anis_07_2,"She has suffered so much, but she's still so determined."
d_counseling_anis_07_3,She's so different from me.
d_counseling_anis_07_4,Sometimes I just can't figure out why we were put in the same squad.
d_counseling_anis_07_5,Your differences are what make you work well together.
d_counseling_anis_07_6,You have many strengths as well.
d_counseling_anis_07_7,"Huh! So, it because we complement each other?"
d_counseling_anis_07_8,"That's good to hear!
Thanks! You've really cheered me up."
d_counseling_anis_07_9,"... After all, I don't want Rapi to hate me or anything."
d_counseling_anis_07_10,Me? That's impossible.
d_counseling_anis_07_11,"How to put this?
I just live my life aimlessly."
d_counseling_anis_07_12,"I have nothing to live for, but I don't want to die, either.
I'm like some kind of zombie."
d_counseling_anis_07_13,I listen to Anis praising Rapi in a thousand different ways.
d_counseling_anis_08_1,I've been talking in my sleep a lot lately.
d_counseling_anis_08_2,"Last night, Neon woke me up
and asked me why I keep babbling on..."
d_counseling_anis_08_3,... Should I ask Mary for medical treatment?
d_counseling_anis_08_4,Did you apologize to Neon?
d_counseling_anis_08_5,Seems like you've been under a lot of pressure recently.
d_counseling_anis_08_6,I don't even know what I should apologize for.
d_counseling_anis_08_7,"... Hey, wait a minute."
d_counseling_anis_08_8,What if Neon was lying to me?
d_counseling_anis_08_9,"You make a good point.
After all, times have been tough since we met."
d_counseling_anis_08_10,"Ah, please don't get me wrong. I don't mean I dislike being with you."
d_counseling_anis_08_11,I'm just under so much pressure.
d_counseling_anis_08_12,I share some advice about getting better sleep with Anis.
d_counseling_anis_09_1,How strange! My shoulder got stiff all of a sudden...
d_counseling_anis_09_2,But I don't think there is anything wrong with it.
d_counseling_anis_09_3,Maybe because your shoulder is too heavy.
d_counseling_anis_09_4,"... Anis, there's a person on your shoulder."
d_counseling_anis_09_5,...
d_counseling_anis_09_6,"Hee-hee.
That's for sure. I'm confident about my shoulder."
d_counseling_anis_09_7,"Commander, do you want to have a try?
Just once."
d_counseling_anis_09_8,Waaaah!
d_counseling_anis_09_9,...
d_counseling_anis_09_10,"... Commander,
please don't tease me like that!"
d_counseling_anis_09_11,I practice stretching out stiff shoulders with Anis.
d_counseling_anis_10_1,"Commander, this uniform I'm wearing..."
d_counseling_anis_10_2,"It's a gift from my boss, Mustang."
d_counseling_anis_10_3,Do you think it's a little bit...
d_counseling_anis_10_4,Bizarre? Kind of.
d_counseling_anis_10_5,You look gorgeous in it.
d_counseling_anis_10_6,Is... that so?
d_counseling_anis_10_7,Should get something else to change into?
d_counseling_anis_10_8,Ah... I may not have enough money.
d_counseling_anis_10_9,Hmm...
d_counseling_anis_10_10,"Anyway, if you really think so, then..."
d_counseling_anis_10_11,Feel free to look at it as much as you want.
d_counseling_anis_10_12,I discuss fashion with Anis.
d_counseling_anis_11_1,"Commander, could I ask you..."
d_counseling_anis_11_2,do you like boy bands and girl groups?
d_counseling_anis_11_3,"No real reason, I'm just curious, that's all."
d_counseling_anis_11_4,I would literally die without them.
d_counseling_anis_11_5,I don't have much interest in them.
d_counseling_anis_11_6,You're that much of a fan?
d_counseling_anis_11_7,What group do you like the best? Spotlight or Dome of Eternity?
d_counseling_anis_11_8,"They're kind of older, but have you heard of T.T.?"
d_counseling_anis_11_9,Hmmm... as expected.
d_counseling_anis_11_10,I figured you would feel that way.
d_counseling_anis_11_11,"Then, are there any other singers or celebrities that you like?"
d_counseling_anis_11_12,Anis and I have a lovely conversation about celebrities.
d_counseling_anis_12_1,"I found a wallet once before, and it ended up being a horrible experience."
d_counseling_anis_12_2,"Ever since then, I tend not to help others."
d_counseling_anis_12_3,"How about you, Commander? Do you help others, or ignore them?"
d_counseling_anis_12_4,I can't ignore someone that is in trouble.
d_counseling_anis_12_5,You should solve your own problems.
d_counseling_anis_12_6,"That's such a ""you"" answer."
d_counseling_anis_12_7,"I suppose that's how most people are actually. No matter how much the world has changed, that human connection still remains..."
d_counseling_anis_12_8,Sigh...
d_counseling_anis_12_9,"I guess it doesn't matter all that much, since I'm not human."
d_counseling_anis_12_10,My thoughts exactly.
d_counseling_anis_12_11,"In the end, you're the only one who can solve your own issues."
d_counseling_anis_12_12,So you might be better off not giving or receiving any help.
d_counseling_anis_12_13,"Still, that's an unexpected answer from you, Commander."
d_counseling_anis_12_14,Anis and I converse about humanity.
d_counseling_anis_13_1,"Do you know how Neon, the spy who's obsessed with firepower, wears glasses?"
d_counseling_anis_13_2,"Since she's a Nikke, couldn't she just swap out her eyeballs?"
d_counseling_anis_13_3,Why does she bother wearing glasses?
d_counseling_anis_13_4,"They don't serve any purpose, and it seems like they'd be uncomfortable."
d_counseling_anis_13_5,Don't you ever put down her glasses!
d_counseling_anis_13_6,I'm not so sure myself.
d_counseling_anis_13_7,"Yikes, you surprised me!"
d_counseling_anis_13_8,Why are you yelling all of a sudden?
d_counseling_anis_13_9,"Wait a minute, you're actually being serious."
d_counseling_anis_13_10,"I didn't expect much, but still...what a boring answer."
d_counseling_anis_13_11,I should just ask her next time.
d_counseling_anis_13_12,...Nevermind. There's no point in prodding any further.
d_counseling_anis_13_13,Anis and I talk about vision.
d_counseling_anis_14_1,"You know Splendamin, the food we're always stuffing down?"
d_counseling_anis_14_2,"For a supposed ""wonderfood"", its name is so bland."
d_counseling_anis_14_3,It might be better if it had a more mouth-watering name.
d_counseling_anis_14_4,Juicy Perfecto.
d_counseling_anis_14_5,Ultra Splendamin.
d_counseling_anis_14_6,"That's... a little better, maybe?"
d_counseling_anis_14_7,... I think it still needs some work.
d_counseling_anis_14_8,"Still, I appreciate you giving it some thought."
d_counseling_anis_14_9,Sounds like some kind of supplement.
d_counseling_anis_14_10,Folkwang will probably go gaga over it.
d_counseling_anis_14_11,Anis and I talk about the profound effect naming can have.
d_counseling_anis_15_1,"When we deal with others, we're always putting on different masks to suit different people."
d_counseling_anis_15_2,...
d_counseling_anis_15_3,"If we were to show them our true colors, would they be averse to it?"
d_counseling_anis_15_4,"If you're gonna put on a mask, might as well wear a cool Ark Rangers mask."
d_counseling_anis_15_5,You can't please everyone. Haters gonna hate.
d_counseling_anis_15_6,...
d_counseling_anis_15_7,I shouldn't have brought this up.
d_counseling_anis_15_8,I feel the same way.
d_counseling_anis_15_9,It's impossible to be loved by everyone.
d_counseling_anis_15_10,"... I tried, but it didn't work out."
d_counseling_anis_15_11,Anis and I have a long conversation about masks.
d_counseling_anis_16_1,"I feel weird saying this,"
d_counseling_anis_16_2,but I find the heat of battle kind of thrilling.
d_counseling_anis_16_3,"I can't believe I'm saying this, but I may be a warmonger of some kind."
d_counseling_anis_16_4,What's so surprising about that?
d_counseling_anis_16_5,Your body is tricking your brain in order to survive.
d_counseling_anis_16_6,What? You see me as belligerent?
d_counseling_anis_16_7,"Really? Haha, stop kidding around."
d_counseling_anis_16_8,...
d_counseling_anis_16_9,... Are you serious?
d_counseling_anis_16_10,Right... adrenaline and all that.
d_counseling_anis_16_11,That must be the reason.
d_counseling_anis_16_12,"It can't be just because I enjoy smashing things up, right?"
d_counseling_anis_16_13,Anis and I discuss one's mental fortitude during battle.
d_counseling_anis_17_1,"This is a bit random, but does it bother you"
d_counseling_anis_17_2,that I use your shower whenever I want?
d_counseling_anis_17_3,"Having a girl shower in your room must make you a bit uneasy, right?"
d_counseling_anis_17_4,Uh...
d_counseling_anis_17_5,It really doesn't affect me that much.
d_counseling_anis_17_6,Your eyes are starting to wander off...
d_counseling_anis_17_7,What's going on in that head of yours?!
d_counseling_anis_17_8,You look like you're reminiscing about something euphoric! Cut it out!
d_counseling_anis_17_9,...
d_counseling_anis_17_10,I guess it's nothing.
d_counseling_anis_17_11,Good to hear.
d_counseling_anis_17_12,Anis and I talk about shower supplies.
d_counseling_anis_18_1,How are things going with Rapi?
d_counseling_anis_18_2,"If you're going through a rough patch, just let me know. I can help."
d_counseling_anis_18_3,She can be a bit... fastidious.
d_counseling_anis_18_4,I'll try to figure it out myself.
d_counseling_anis_18_5,"Rapi? No way, she's just thorough!"
d_counseling_anis_18_6,As long as you do what you're supposed to be doing...
d_counseling_anis_18_7,"Hmm... I said I'd help, but all I'm doing is defending her..."
d_counseling_anis_18_8,So you're having a tough time dealing with her?
d_counseling_anis_18_9,"No worries, I'm sure you'll be able to move past it. It's you after all."
d_counseling_anis_18_10,"Rapi is very accommodating so if anything is ever bothering you, don't hide it."
d_counseling_anis_18_11,Anis and I talk more about Rapi.
d_counseling_anis_19_1,Do you like dogs?
d_counseling_anis_19_2,"A long time ago, I met a dog. It must have liked me since it bounded right up to me."
d_counseling_anis_19_3,"It was the first time I had ever seen that dog, yet it made a beeline straight for me..."
d_counseling_anis_19_4,You must have felt uncomfortable.
d_counseling_anis_19_5,You must have been happy.
d_counseling_anis_19_6,Yes. I didn't really like it.
d_counseling_anis_19_7,I knew it didn't mean any harm. It just liked me is all.
d_counseling_anis_19_8,"But nevertheless, it did make me feel uncomfortable."
d_counseling_anis_19_9,I suppose it's just hard to accept such blind affection.
d_counseling_anis_19_10,Hm... Well...
d_counseling_anis_19_11,"I suppose so, but..."
d_counseling_anis_19_12,It made me question why it was so fond of me.
d_counseling_anis_19_13,I didn't like how it just threw caution to the wind and ran right over to me.
d_counseling_anis_19_14,Anis and I talk about animals.
d_counseling_anis_20_1,"If the world was ending tomorrow,"
d_counseling_anis_20_2,what would you want to do?
d_counseling_anis_20_3,I would complete my bucket list.
d_counseling_anis_20_4,I would just sit back and do nothing.
d_counseling_anis_20_5,You've got a bucket list?
d_counseling_anis_20_6,I envy you. I don't have anything like that.
d_counseling_anis_20_7,I think I'd just sit around and take it easy.
d_counseling_anis_20_8,Same here.
d_counseling_anis_20_9,"I don't have many purposes in life anyway, so I can't pretend to suddenly have some out of the blue."
d_counseling_anis_20_10,I'd just go about my usual routine and quietly wait for the end.
d_counseling_anis_20_11,It... feels nicer knowing that I'm not alone.
d_counseling_anis_20_12,Anis and I watched a TV show about possible apocalyptic scenarios.
d_counseling_belorta_01_1,Old-Timer!
d_counseling_belorta_01_2,"Who do you like better, me or Mica?"
d_counseling_belorta_01_3,You.
d_counseling_belorta_01_4,Mica.
d_counseling_belorta_01_5,Me? Really?
d_counseling_belorta_01_6,"In that case, you're not allowed to get mad at me when I play tricks on Mica!"
d_counseling_belorta_01_7,"Oh, who am I kidding? You never do, anyway! Tee-hee!"
d_counseling_belorta_01_8,"Huh, really?"
d_counseling_belorta_01_9,Since Old-Timer has a soft spot for Mica...
d_counseling_belorta_01_10,"You're willing to let me play pranks on you instead of her, right?"
d_counseling_belorta_01_11,"It'll be loads of fun, I promise! Tee-hee!"
d_counseling_belorta_01_12,"I try to appease Belorta, who is way too excited about her trick ideas."
d_counseling_belorta_02_1,Old-Timer! I think I'm in trouble!
d_counseling_belorta_02_2,I have no idea which one to eat first! Should I eat the apple-flavored Splendamin...
d_counseling_belorta_02_3,or the strawberry-flavored Splendamin?
d_counseling_belorta_02_4,"Which one would you choose, Old-Timer?"
d_counseling_belorta_02_5,Apple.
d_counseling_belorta_02_6,Strawberry.
d_counseling_belorta_02_7,What a coincidence!
d_counseling_belorta_02_8,"I must have read your mind, because that's the one I'm already eating!"
d_counseling_belorta_02_9,Strawberry? Didn't expect that.
d_counseling_belorta_02_10,Boo-hoo! I thought for sure you'd choose apple. That's why I went ahead and ate it all up!
d_counseling_belorta_02_11,I buy some more Splendamin and share with Belorta.
d_counseling_belorta_03_1,I want to show off our firecrackers for Neon.
d_counseling_belorta_03_2,What kind of firecracker you think is better?
d_counseling_belorta_03_3,"Big, powerful ones?"
d_counseling_belorta_03_4,Or those pretty ones that the Carronades like so much?
